videoid,contentUrl,duration,page_dir,name
1007138956,https://ak.picdn.net/shutterstock/videos/1007138956/preview/stock-footage-moscow-russia-february-heavy-snow-fall-in-city-people-walking-through-urban-in-snowy.mp4,PT00H00M15S,182051_182100,"Moscow - russia, february 4,  2018:  heavy snow fall in city, people walking through urban in snowy winter season. heavy snow and blizzard conditions "
1015305757,https://ak.picdn.net/shutterstock/videos/1015305757/preview/stock-footage-aerial-flight-lake-and-mountain-alps-peaks-landscape-view-in-summer-sunny-day-with-blue-sky.mp4,PT00H00M18S,084301_084350,"Aerial flight lake and mountain alps peaks landscape view, in summer sunny day with blue sky
"
15544546,https://ak.picdn.net/shutterstock/videos/15544546/preview/stock-footage-woman-with-a-blue-ball-pen-writing-letters.mp4,PT00H00M22S,131401_131450,Woman with a blue ball pen writing letters
1026406475,https://ak.picdn.net/shutterstock/videos/1026406475/preview/stock-footage-belgium-bruges-october-tourists-on-a-bridge-over-dijvar-canal-bruges.mp4,PT00H00M21S,193651_193700,"Belgium, bruges - october, 2016: tourists on a bridge over dijvar canal, bruges"
1034509259,https://ak.picdn.net/shutterstock/videos/1034509259/preview/stock-footage-marano-italy-marano.mp4,PT00H00M14S,015251_015300,Marano / italy - 07 01 2019: marano
1015054081,https://ak.picdn.net/shutterstock/videos/1015054081/preview/stock-footage-info-indicator-warning-light-on-car-dashboard.mp4,PT00H00M10S,103901_103950,"Info indicator warning light on car dashboard. 
"
1012119080,https://ak.picdn.net/shutterstock/videos/1012119080/preview/stock-footage-food-and-drink-time-lapse-video-footage-tastily-indian-mutton-biryani-cooking-on-wooden-stove.mp4,PT00H00M30S,030651_030700,Food and drink time lapse video footage: tastily indian mutton biryani cooking on wooden stove
1038310907,https://ak.picdn.net/shutterstock/videos/1038310907/preview/stock-footage-toronto-ontario-august-crowds-of-young-students-on-their-cell-phones-and-internet.mp4,PT00H00M15S,092751_092800,"Toronto, ontario. august 2019 crowds of young students on their cell phones and internet"
17578858,https://ak.picdn.net/shutterstock/videos/17578858/preview/stock-footage-russia-moscow-april-loader-sets-the-seats-in-the-concert-hall-for-the-event.mp4,PT00H00M21S,113301_113350,"Russia, moscow - 7 april, 2016: loader sets the seats in the concert hall for the event"
20060413,https://ak.picdn.net/shutterstock/videos/20060413/preview/stock-footage-blonde-woman-in-a-park-feeding-a-stray-mongrel-dog.mp4,PT00H00M26S,119851_119900,Blonde woman in a park feeding a stray mongrel dog
1047115294,https://ak.picdn.net/shutterstock/videos/1047115294/preview/stock-footage-street-sign-the-way-to-tomorrow-versus-yesterday.mp4,PT00H00M30S,071401_071450,Street sign the way to tomorrow versus yesterday
1029647660,https://ak.picdn.net/shutterstock/videos/1029647660/preview/stock-footage-honey-syrup-dipper-with-pancakes-foreground-low-key-and-slow-motion.mp4,PT00H00M14S,028501_028550,"Honey syrup dipper with pancakes foreground, low key and slow motion."
1009301273,https://ak.picdn.net/shutterstock/videos/1009301273/preview/stock-footage-hands-of-a-woman-using-smartphone.mp4,PT00H00M20S,002651_002700,Hands of a woman using smartphone
1011231998,https://ak.picdn.net/shutterstock/videos/1011231998/preview/stock-footage-aerial-view-of-llandudno-with-pier-in-wales-united-kingdom.mp4,PT00H00M29S,087551_087600,Aerial view of llandudno with pier in wales - united kingdom.
1020616177,https://ak.picdn.net/shutterstock/videos/1020616177/preview/stock-footage-western-skunk-cabbage-lysichiton-americanus-in-a-red-alder-grove-olympic-national-park.mp4,PT00H00M08S,045001_045050,"Western skunk cabbage (lysichiton americanus) in a red alder grove, olympic national park, washington, usa"
1026046250,https://ak.picdn.net/shutterstock/videos/1026046250/preview/stock-footage-glitch-effect-trajan-s-market-trajan-forum-roma-italy.mp4,PT00H00M24S,113401_113450,"Glitch effect. trajan's market, trajan forum, roma, italy"
1065224848,https://ak.picdn.net/shutterstock/videos/1065224848/preview/stock-footage-nice-france-carnival-in-nice-parade-of-light-colorful-images-in-masks-tourists-from.mp4,PT00H00M13S,049501_049550,"Nice france 02.22.2020
carnival in nice. parade of light. colorful images in masks. tourists from all over the world. parade of platforms. papier-mâché dolls, platform movement. artificial smoke"
1012303325,https://ak.picdn.net/shutterstock/videos/1012303325/preview/stock-footage-a-young-beautiful-woman-sits-at-a-desk-at-a-computer-and-works-on-a-smartphone-closeup.mp4,PT00H00M28S,091901_091950,A young beautiful woman sits at a desk at a computer and works on a smartphone - closeup
1040919248,https://ak.picdn.net/shutterstock/videos/1040919248/preview/stock-footage-timelapse-hong-kong-boats-sail-against-wan-chai-district.mp4,PT00H00M08S,178601_178650,Timelapse hong kong boats sail against wan chai district
29324317,https://ak.picdn.net/shutterstock/videos/29324317/preview/stock-footage-macro-shooting-of-the-snail-melanoides-tumcula-the-mollusc-eats-the-remains-of-the-feed-from-the.mp4,PT00H00M14S,179401_179450,"Macro shooting of the snail melanoides tumcula, the mollusc eats the remains of the feed from the ground, next out of focus fish neons swim in the aquarium."
1018167649,https://ak.picdn.net/shutterstock/videos/1018167649/preview/stock-footage-two-lovely-kittens-drinking-milk-from-mom.mp4,PT00H00M23S,061401_061450,Two lovely kittens drinking milk from mom
28622848,https://ak.picdn.net/shutterstock/videos/28622848/preview/stock-footage-beauty-grooming-and-people-concept-smiling-young-man-looking-to-mirror-and-brushing-hair-with.mp4,PT00H00M09S,059951_060000,"Beauty, grooming and people concept - smiling young man looking to mirror and brushing hair with comb at home bathroom"
1009699028,https://ak.picdn.net/shutterstock/videos/1009699028/preview/stock-footage-hipster-woman-millennial-girl-in-hat-smiling-while-drinking-wine-in-foothills.mp4,PT00H00M27S,177501_177550,Hipster woman millennial girl in hat smiling while drinking wine in foothills
20523943,https://ak.picdn.net/shutterstock/videos/20523943/preview/stock-footage-tired-or-stressed-businessman-sitting-in-front-of-computer-in-office-late-man-with-headace-work-at.mp4,PT00H00M14S,017801_017850,Tired or stressed businessman sitting in front of computer in office late. man with headace work at night. student befire exam.
18555425,https://ak.picdn.net/shutterstock/videos/18555425/preview/stock-footage-mid-shot-man-cleaners-old-and-dry-car.mp4,PT00H00M10S,006701_006750,Mid shot man cleaners old and dry car
5032973,https://ak.picdn.net/shutterstock/videos/5032973/preview/stock-footage-whitetail-buck.mp4,PT00H00M13S,034651_034700,Whitetail buck
2036158,https://ak.picdn.net/shutterstock/videos/2036158/preview/stock-footage-woodpecker-on-a-branch.mp4,PT00H00M22S,046151_046200,Woodpecker on a branch
1007169376,https://ak.picdn.net/shutterstock/videos/1007169376/preview/stock-footage-snow-falls-from-the-branches.mp4,PT00H00M34S,074001_074050,Snow falls from the branches
1012007660,https://ak.picdn.net/shutterstock/videos/1012007660/preview/stock-footage-cargo-ship-on-a-river-at-sundown-vineyards.mp4,PT00H00M14S,182801_182850,Cargo ship on a river at sundown vineyards
1031697350,https://ak.picdn.net/shutterstock/videos/1031697350/preview/stock-footage-close-up-of-a-female-groomer-combing-a-yorkshire-terrier-comb-she-tying-a-gum-on-her-head.mp4,PT00H00M21S,026801_026850,"Close-up of a female groomer combing a yorkshire terrier comb, she tying a gum on her head gathering wool in a ponytail. little yorkshire terrier in grooming salon getting haircut."
1060198343,https://ak.picdn.net/shutterstock/videos/1060198343/preview/stock-footage-side-view-close-up-of-a-caucasian-couple-enjoying-time-together-in-a-garden-with-a-swimming-pool.mp4,PT00H00M09S,009301_009350,"Side view close up of a caucasian couple enjoying time together in a garden with a swimming pool, dancing by the pool, on a sunny day, in slow motion"
7864828,https://ak.picdn.net/shutterstock/videos/7864828/preview/stock-footage-retro-old-fashioned-scythe-tool-used-by-farmer-gardener-man-for-lawn-meadow-grass-cut-mow.mp4,PT00H00M17S,178051_178100,Retro old fashioned scythe tool used by farmer gardener man for lawn meadow grass cut mow
1010497607,https://ak.picdn.net/shutterstock/videos/1010497607/preview/stock-footage-rhodes-greece-d-of-april-k-kid-drives-a-red-bike-at-the-children-rally-park.mp4,PT00H00M09S,014901_014950,"Rhodes, greece - 23d of april 2018: 4k kid drives a red bike at the children rally park

"
7265473,https://ak.picdn.net/shutterstock/videos/7265473/preview/stock-footage-fallen-moai-at-easter-island-rapa-nui.mp4,PT00H00M20S,029151_029200,"Fallen moai at easter island, rapa nui"
1048520665,https://ak.picdn.net/shutterstock/videos/1048520665/preview/stock-footage--s-birds-walking-in-grass-herd-of-bison-grazing-bison-walking-man-talking-in-front-of-chart.mp4,PT00H00M27S,126601_126650,1960s: birds walking in grass. herd of bison grazing. bison walking. man talking in front of chart. bird feeding chicks.
1028648807,https://ak.picdn.net/shutterstock/videos/1028648807/preview/stock-footage-hungarian-fine-art-university-old-stars.mp4,PT00H00M21S,119801_119850,"Hungarian fine art university, old stars"
1063344538,https://ak.picdn.net/shutterstock/videos/1063344538/preview/stock-footage-circles-gather-in-symbol-map-marker-smile-after-it-crumbles-in-a-line-and-moves-to-the-camera.mp4,PT00H00M20S,125401_125450,Circles gather in symbol map marker smile. after it crumbles in a line and moves to the camera. alpha channel black
1536391,https://ak.picdn.net/shutterstock/videos/1536391/preview/stock-footage-washington-dc-circa-bikers-ride-through-the-street-with-the-capitol-building-in-the.mp4,PT00H00M18S,044951_045000,"Washington, dc - circa 2010: bikers ride through the street with the capitol building in the background circa 2010 in washington."
1021558264,https://ak.picdn.net/shutterstock/videos/1021558264/preview/stock-footage-pallet-with-box-made-in.mp4,PT00H00M15S,069451_069500,Pallet with box made in 
1016296915,https://ak.picdn.net/shutterstock/videos/1016296915/preview/stock-footage-the-yellow-and-black.mp4,PT00H00M10S,015101_015150,The yellow and black
1052691740,https://ak.picdn.net/shutterstock/videos/1052691740/preview/stock-footage-hand-putting-down-succulent-plant-on-white-shelf-against-old-blue-wall-room-decoration.mp4,PT00H00M10S,199901_199950,Hand putting down succulent plant on white shelf against old blue wall. room decoration.
14125040,https://ak.picdn.net/shutterstock/videos/14125040/preview/stock-footage-young-business-woman-working-with-laptop-in-modern-office-or-home-close-up-of-hands-on-keyboard.mp4,PT00H00M20S,027351_027400,Young business woman working with laptop in modern office or home. close-up of hands on keyboard and cup of tea
1010344862,https://ak.picdn.net/shutterstock/videos/1010344862/preview/stock-footage-sunrise-time-lapse-night-to-day-over-the-willamette-valley-in-oregon-and-washington-from-hillside.mp4,PT00H00M22S,139201_139250,"Sunrise time lapse night to day over the willamette valley in oregon and washington from hillside on clear morning, wide angle."
1038991250,https://ak.picdn.net/shutterstock/videos/1038991250/preview/stock-footage-crossing-the-mountain-range-one-of-the-most-difficult-mountain-crossing-in-brazil.mp4,PT00H00M09S,185401_185450,"Crossing the mountain range, one of the most difficult mountain crossing in brazil."
11098106,https://ak.picdn.net/shutterstock/videos/11098106/preview/stock-footage-gathering-harvest-of-apricots-in-mid-summer-the-close-up-view-on-hand-and-apricot-tree-branch-with.mp4,PT00H00M10S,184251_184300,Gathering harvest of apricots in mid summer. the close-up view on hand and apricot tree branch with ripe and delicious fruits. little wind artistically swings green leaves and sun is shining brightly.
1054049708,https://ak.picdn.net/shutterstock/videos/1054049708/preview/stock-footage-aerial-shot-of-rocky-coastline-on-sea-against-sky-during-sunset-drone-flying-forward-towards.mp4,PT00H00M17S,097201_097250,"Aerial shot of rocky coastline on sea against sky during sunset, drone flying forward towards mountains - sydney, australia"
2769242,https://ak.picdn.net/shutterstock/videos/2769242/preview/stock-footage-waiting-next-to-a-clock.mp4,PT00H00M21S,050001_050050,Waiting next to a clock.
1063400413,https://ak.picdn.net/shutterstock/videos/1063400413/preview/stock-footage-central-asian-food-round-shaped-bread-cakes-close-up-slow-motion-shot-on-laowa.mp4,PT00H00M23S,036751_036800,Central asian food. round shaped bread cakes. close-up. slow motion. shot on laowa 24
1007228323,https://ak.picdn.net/shutterstock/videos/1007228323/preview/stock-footage-gear-cutting-machine-in-the-factory.mp4,PT00H00M13S,077301_077350,Gear-cutting machine in the factory
1057962460,https://ak.picdn.net/shutterstock/videos/1057962460/preview/stock-footage-intra-italy-july-small-marina-in-intra-a-small-town-at-lake-maggiore-in-northern-italy.mp4,PT00H00M12S,023301_023350,"Intra, italy - july 20 2020: small marina in intra, a small town at lake maggiore in northern italy"
1009654202,https://ak.picdn.net/shutterstock/videos/1009654202/preview/stock-footage-display-led-lights-pharmacy-cross.mp4,PT00H00M06S,136551_136600,Display led lights pharmacy cross
18184690,https://ak.picdn.net/shutterstock/videos/18184690/preview/stock-footage-sunset-from-the-grass-timelapse.mp4,PT00H00M18S,192051_192100,Sunset from the grass timelapse
10887149,https://ak.picdn.net/shutterstock/videos/10887149/preview/stock-footage-moscow-june-fountain-complex-in-alexander-gardens-moscow-russia-june-in-moscow.mp4,PT00H00M37S,194851_194900,"Moscow - june 30:
fountain complex in alexander gardens. moscow, russia.
june 30, 2015 in moscow, russia"
1029220604,https://ak.picdn.net/shutterstock/videos/1029220604/preview/stock-footage-the-national-british-flag-waving-in-the-wind.mp4,PT00H00M11S,141351_141400,The national british flag waving in the wind.
23751811,https://ak.picdn.net/shutterstock/videos/23751811/preview/stock-footage-woman-dentist-working-at-her-patients-teeth.mp4,PT00H00M18S,175751_175800,Woman dentist working at her patients teeth
1024803098,https://ak.picdn.net/shutterstock/videos/1024803098/preview/stock-footage--k-animals-four-monkeys-grooming-on-an-ancient-wall-at-a-buddhist-temple-in-bali-indonesia-social.mp4,PT00H00M05S,137301_137350,"4k animals four monkeys grooming on an ancient wall at a buddhist temple in bali, indonesia. social skills and life in a group. tourism, travel, wildlife concept"
1045392199,https://ak.picdn.net/shutterstock/videos/1045392199/preview/stock-footage-male-hands-counting-money-woman-hotel-room-service-prostitute-sexual-worked-k.mp4,PT00H00M26S,065301_065350,Male hands counting money woman hotel room service prostitute sexual worked 4k
1023224905,https://ak.picdn.net/shutterstock/videos/1023224905/preview/stock-footage-family-word-on-wooden-cubes-ladys-and-childs-hands-holding-heart-love-and-care.mp4,PT00H00M06S,025851_025900,"Family word on wooden cubes, ladys and childs hands holding heart, love and care"
1021962163,https://ak.picdn.net/shutterstock/videos/1021962163/preview/stock-footage-a-real-time-shot-of-a-windmill-with-its-blades-rotating-with-a-cloudy-dark-blue-background-which.mp4,PT00H00M28S,028701_028750,A real time shot of a windmill with its blades rotating with a cloudy dark blue background which give signals of rains
1011841286,https://ak.picdn.net/shutterstock/videos/1011841286/preview/stock-footage--s-children-on-beach-girl-dumps-sand-out-of-pitcher-girl-digs-with-shovel.mp4,PT00H00M23S,172851_172900,1950s: children on beach. girl dumps sand out of pitcher. girl digs with shovel.
11633309,https://ak.picdn.net/shutterstock/videos/11633309/preview/stock-footage-futuristic-network-with-numbers-and-lines-blue-background-looped-hd.mp4,PT00H00M20S,087401_087450,Futuristic network with numbers and lines. blue background. looped. hd 1080.
4013740,https://ak.picdn.net/shutterstock/videos/4013740/preview/stock-footage-buffalo-standing-in-shade.mp4,PT00H00M12S,119151_119200,Buffalo standing in shade
1062098635,https://ak.picdn.net/shutterstock/videos/1062098635/preview/stock-footage-zoom-in-from-space-and-focus-on-japan-osaka-d-animation-background-for-travel-intro.mp4,PT00H00M24S,030951_031000,Zoom in from space and focus on japan osaka. 3d animation. background for travel intro. 
19729000,https://ak.picdn.net/shutterstock/videos/19729000/preview/stock-footage-milan-italy-september-people-in-piazza-aulenti-aulenti-modern-plaza-with-futuristic.mp4,PT00H00M10S,171901_171950,"Milan, italy - september 2016: people in piazza aulenti (aulenti modern plaza) with futuristic buildings by night"
29193049,https://ak.picdn.net/shutterstock/videos/29193049/preview/stock-footage--k-p-two-large-red-white-cooling-towers-a-chimney-water-vapor-rises-into-the-atmosphere-power.mp4,PT00H00M22S,086901_086950,"4k,60p, two large red white cooling towers, a chimney. water vapor rises into the atmosphere. power plant. air pollution. panning camera, pan, closeup"
3539498,https://ak.picdn.net/shutterstock/videos/3539498/preview/stock-footage-foam-pouring-onto-pint-of-green-beer-in-slow-motion.mp4,PT00H00M15S,180701_180750,Foam pouring onto pint of green beer in slow motion
2317709,https://ak.picdn.net/shutterstock/videos/2317709/preview/stock-footage-island-beach.mp4,PT00H00M15S,190801_190850,Island beach
9209894,https://ak.picdn.net/shutterstock/videos/9209894/preview/stock-footage-russia-moscow-august-renault-plant-in-moscow-assembly-line-of-french-cars-production.mp4,PT00H00M07S,011901_011950,"Russia. moscow. august 26 2014: renault plant in moscow. assembly line of french cars.production halls, people working in the factory, large and general plans."
1011266195,https://ak.picdn.net/shutterstock/videos/1011266195/preview/stock-footage-empty-dark-abstract-concrete-room-interior-architectural-background-d-animation-and-rendering.mp4,PT00H00M12S,055901_055950,Empty dark abstract concrete room interior. architectural background. 3d animation and rendering
1041217498,https://ak.picdn.net/shutterstock/videos/1041217498/preview/stock-footage-a-mother-topi-antelope-struggling-to-giving-birth-with-a-strong-last-push-in-masai-mara.mp4,PT00H00M29S,109501_109550,"A mother topi antelope struggling to giving birth with a strong last push in masai mara.
"
10711916,https://ak.picdn.net/shutterstock/videos/10711916/preview/stock-footage-cubic-presser-at-synthetic-diamonds-factory.mp4,PT00H00M23S,193751_193800,Cubic-presser at synthetic diamonds factory
1031053817,https://ak.picdn.net/shutterstock/videos/1031053817/preview/stock-footage-odessa-ukraine-may-view-of-funicular-coming-down-in-sunny-day.mp4,PT00H00M37S,069551_069600,"Odessa,ukraine,4 may 2019:view of funicular coming down in sunny day."
6863983,https://ak.picdn.net/shutterstock/videos/6863983/preview/stock-footage--growing-pile-of-hundred-pounds-bill-on-blue-background.mp4,PT00H00M14S,128151_128200,01515 growing pile of hundred pounds bill on blue background.
1010115059,https://ak.picdn.net/shutterstock/videos/1010115059/preview/stock-footage-business-woman-use-of-smart-phone-at-coffee-shop.mp4,PT00H00M12S,177701_177750,Business woman use of smart phone at coffee shop
3271571,https://ak.picdn.net/shutterstock/videos/3271571/preview/stock-footage-doctor-with-hardhat.mp4,PT00H00M13S,125201_125250,Doctor with hardhat 
11589149,https://ak.picdn.net/shutterstock/videos/11589149/preview/stock-footage-san-pablo-city-laguna-philippines-september-lake-boatman-paddle-his-row-boat-toward.mp4,PT00H00M12S,049501_049550,"San pablo city, laguna, philippines - september 8, 2015: lake boatman paddle his row boat toward the lake shore. tracking shot"
1021944592,https://ak.picdn.net/shutterstock/videos/1021944592/preview/stock-footage-boys-playing-in-mist-on-the-garden-of-the-mosque.mp4,PT00H00M22S,080201_080250,Boys playing in mist on the garden of the mosque
14535670,https://ak.picdn.net/shutterstock/videos/14535670/preview/stock-footage-compound-flower-head-of-the-wild-carrot-or-queen-anne-s-lace-daucus-carota-and-an-adult-of-the.mp4,PT00H00M19S,196401_196450,Compound flower head of the wild carrot or queen anne's lace (daucus carota) and an adult of the goldenrod soldier beetle (chauliognathus pensylvanicus) blow in the wind on a prairie in indiana
5508170,https://ak.picdn.net/shutterstock/videos/5508170/preview/stock-footage--time-lapse-of-traffic-and-a-toll-booth-in-seoul-korea.mp4,PT00H00M14S,120101_120150,"236) time lapse of traffic and a toll booth in seoul, korea."
33561019,https://ak.picdn.net/shutterstock/videos/33561019/preview/stock-footage-cars-go-in-winter-in-the-city-snowfall-winter-road.mp4,PT00H00M12S,055251_055300,"Cars go in winter in the city, snowfall, winter road"
1025567021,https://ak.picdn.net/shutterstock/videos/1025567021/preview/stock-footage-tall-trees-and-winter-landscapes-in-nature.mp4,PT00H00M13S,006351_006400,Tall trees and winter landscapes in nature
22012300,https://ak.picdn.net/shutterstock/videos/22012300/preview/stock-footage-frozen-icicles-on-a-mountain-stream-in-the-morning.mp4,PT00H00M10S,084051_084100,Frozen icicles on a mountain stream in the morning
1062780634,https://ak.picdn.net/shutterstock/videos/1062780634/preview/stock-footage-vaccine-for-lethatl-virus-in-small-bottles.mp4,PT00H00M10S,175351_175400,Vaccine for lethatl virus in small bottles
1052356081,https://ak.picdn.net/shutterstock/videos/1052356081/preview/stock-footage-coronavirus-concept-animation-background-loop.mp4,PT00H00M29S,074551_074600,Coronavirus concept animation background loop
1023339001,https://ak.picdn.net/shutterstock/videos/1023339001/preview/stock-footage-aerial-view-of-the-river-pucon-o-minetue-and-lake-villarrica-chile.mp4,PT00H00M11S,112051_112100,Aerial view of the river pucon o minetue and lake villarrica. chile
7766614,https://ak.picdn.net/shutterstock/videos/7766614/preview/stock-footage-red-bridge.mp4,PT00H00M14S,019201_019250,Red bridge
15542737,https://ak.picdn.net/shutterstock/videos/15542737/preview/stock-footage-dj-hands-pushing-and-turning-buttons-on-the-audio-mixer-night-club-and-party.mp4,PT00H00M07S,018251_018300,Dj hands pushing and turning buttons on the audio mixer. night club and party
1014713429,https://ak.picdn.net/shutterstock/videos/1014713429/preview/stock-footage-plentiful-harvest-of-dark-ripe-plums-rolling-fresh-plums-and-dried-plums-on-a-vintage-wooden-plate.mp4,PT00H00M18S,012201_012250,Plentiful harvest of dark ripe plums. rolling fresh plums and dried plums on a vintage wooden plate.
1029284573,https://ak.picdn.net/shutterstock/videos/1029284573/preview/stock-footage-wedding-couple-in-the-mountains-on-a-cloudy-day.mp4,PT00H00M07S,094301_094350,Wedding couple in the mountains on a cloudy day
1026835571,https://ak.picdn.net/shutterstock/videos/1026835571/preview/stock-footage-rock-salt-formation-at-mono-lake-with-the-sierra-nevada-s-in-the-background.mp4,PT00H00M11S,138101_138150,Rock/salt formation at mono lake with the sierra nevada's in the background.
1036213940,https://ak.picdn.net/shutterstock/videos/1036213940/preview/stock-footage-close-up-shot-of-a-chef-lady-pounding-slices-of-meat-beef-steak-fillets-on-the-kitchen-counter.mp4,PT00H00M19S,128851_128900,Close-up shot of a chef lady pounding slices of meat beef steak fillets on the kitchen counter
29346787,https://ak.picdn.net/shutterstock/videos/29346787/preview/stock-footage-close-up-of-girl-in-embroidery-dress-sniffing-poppies-and-looking-at-camera.mp4,PT00H00M30S,188401_188450,Close up of girl in embroidery dress sniffing poppies and looking at camera
1037538239,https://ak.picdn.net/shutterstock/videos/1037538239/preview/stock-footage-in-the-winter-park-walk-two-women-an-adult-daughter-with-an-elderly-mother-walk-along-the-alley.mp4,PT00H00M11S,036951_037000,"In the winter park walk two women, an adult daughter with an elderly mother walk along the alley"
29694361,https://ak.picdn.net/shutterstock/videos/29694361/preview/stock-footage-combine-harvester-in-action-on-wheat-field-a-view-from-the-driver-s-cab-a-look-from-the-first.mp4,PT00H00M20S,114301_114350,"Combine harvester in action on wheat field. a view from the driver's cab, a look from the first person."
1010276573,https://ak.picdn.net/shutterstock/videos/1010276573/preview/stock-footage-green-colored-sphere-with-binary-numbers-and-lines-motion.mp4,PT00H00M30S,071851_071900,Green colored sphere with binary numbers and lines motion. 
1020980983,https://ak.picdn.net/shutterstock/videos/1020980983/preview/stock-footage-aerial-drone-footage-of-autumn-in-the-vineyards-of-sancerre-loire-valley-france.mp4,PT00H00M37S,032851_032900,"Aerial/ drone footage of autumn in the vineyards of sancerre, loire valley, france."
20731048,https://ak.picdn.net/shutterstock/videos/20731048/preview/stock-footage-people-having-drinks-outdoors-talking-and-toasting-wine-glasses.mp4,PT00H00M10S,119701_119750,People having drinks outdoors talking and toasting wine glasses
8103805,https://ak.picdn.net/shutterstock/videos/8103805/preview/stock-footage-aerial-shot-of-santa-cruz-california-boardwalk-and-pier-kayaker-beaches-and-gets-out-of-vessel.mp4,PT00H00M21S,119551_119600,"Aerial shot of santa cruz, california boardwalk and pier. kayaker beaches and gets out of vessel."
1012881878,https://ak.picdn.net/shutterstock/videos/1012881878/preview/stock-footage-young-woman-having-hot-stone-massage-in-spa-relax-and-aromatherapy.mp4,PT00H00M22S,065651_065700,"Young woman having hot stone massage in spa, relax and aromatherapy"
1013015696,https://ak.picdn.net/shutterstock/videos/1013015696/preview/stock-footage-couple-is-engaged-in-sports-on-the-green-grass-shaking-pres-on-the-nature-background.mp4,PT00H00M12S,144451_144500,Couple is engaged in sports on the green grass. shaking pres on the nature background.
10900475,https://ak.picdn.net/shutterstock/videos/10900475/preview/stock-footage-drift-of-pigs-eating-and-wading-into-shallow-muddy-water-inside-a-pen.mp4,PT00H00M22S,190551_190600,Drift of pigs eating and wading into shallow muddy water inside a pen
3359672,https://ak.picdn.net/shutterstock/videos/3359672/preview/stock-footage-nervous-hacker-working-table-tunnel-bg.mp4,PT00H00M18S,075051_075100,Nervous hacker working table tunnel bg 5
1044815818,https://ak.picdn.net/shutterstock/videos/1044815818/preview/stock-footage-thailand-aeroplane-window-shots-of-islands-far-below.mp4,PT00H00M05S,147101_147150,Thailand-1984: aeroplane window shots of islands far below
1038371417,https://ak.picdn.net/shutterstock/videos/1038371417/preview/stock-footage-close-up-video-of-a-mottled-shieldbug-stink-bug-on-fresh-maple-leaves-shot-at-fps.mp4,PT00H00M12S,015601_015650,"Close up video of a mottled shieldbug (stink bug) on fresh maple leaves. shot at 120 fps.
"
1843750,https://ak.picdn.net/shutterstock/videos/1843750/preview/stock-footage-icicles-melting.mp4,PT00H00M27S,177201_177250,Icicles melting 
1020210436,https://ak.picdn.net/shutterstock/videos/1020210436/preview/stock-footage-aerial-shot-over-a-busy-freeway-and-buildings-in-the-metropolis-of-hsinchu-city-taiwan.mp4,PT00H00M14S,120901_120950,"Aerial shot over a busy freeway and buildings in the metropolis of hsinchu city, taiwan."
4310999,https://ak.picdn.net/shutterstock/videos/4310999/preview/stock-footage-after-the-rain.mp4,PT00H00M12S,195501_195550,After the rain
1026874505,https://ak.picdn.net/shutterstock/videos/1026874505/preview/stock-footage-shot-nose-unicomfish-naso-unicornis-fish-at-night-slowly-swims-over-the-reef-red-sea-egypt.mp4,PT00H00M15S,016501_016550,"Shot-nose unicomfish (naso unicornis), fish at night slowly swims over the reef. red sea, egypt"
1035580322,https://ak.picdn.net/shutterstock/videos/1035580322/preview/stock-footage--k-slow-motion-water-on-the-leaves.mp4,PT00H00M19S,113951_114000,4k slow motion water on the leaves.
21796057,https://ak.picdn.net/shutterstock/videos/21796057/preview/stock-footage-macro-of-a-steel-tool-on-a-grinder-with-sparks.mp4,PT00H00M08S,176001_176050,Macro of a steel tool on a grinder with sparks.  
1018023127,https://ak.picdn.net/shutterstock/videos/1018023127/preview/stock-footage-tops-of-water-jets-gushing-upwards-against-blue-sky.mp4,PT00H00M14S,143101_143150,Tops of water jets gushing upwards against blue sky
1026357086,https://ak.picdn.net/shutterstock/videos/1026357086/preview/stock-footage-young-woman-doing-stretching-fitness-stretching-balance-exercise-and-healthy-lifestyle-woman.mp4,PT00H00M09S,077101_077150,"Young woman doing stretching. fitness, stretching, balance, exercise and healthy lifestyle. woman using hammock."
1037667488,https://ak.picdn.net/shutterstock/videos/1037667488/preview/stock-footage-painted-frogfish-sits-on-a-coral-his-mouth-and-fishing-rod-over-his-head-are-clearly-visible.mp4,PT00H00M40S,123201_123250,Painted frogfish sits on a coral. his mouth and fishing rod over his head are clearly visible. philippines. malapascua.
14399266,https://ak.picdn.net/shutterstock/videos/14399266/preview/stock-footage-saint-petersburg-russia-january-cleaners-group-on-snowy-roof-one-men-use-shovel-to.mp4,PT00H00M52S,133901_133950,"Saint petersburg, russia - january 17, 2016: cleaners group on snowy roof, one men use shovel to drop down snow from large snowdrift on the top. other stand still, do nothing. intensely cold weather"
1043600041,https://ak.picdn.net/shutterstock/videos/1043600041/preview/stock-footage-ice-free-river-with-snow-banks.mp4,PT00H00M08S,030501_030550,Ice-free river with snow banks
1061768380,https://ak.picdn.net/shutterstock/videos/1061768380/preview/stock-footage-aerial-drone-shot-of-limestone-rock-during-autumn.mp4,PT00H00M47S,003601_003650,Aerial drone shot of limestone rock during autumn	
1050827119,https://ak.picdn.net/shutterstock/videos/1050827119/preview/stock-footage-blue-sky-clear-beautiful-cloud-space-weather-beautiful-blue-sky-glow-cloud-background-sky-k.mp4,PT00H00M08S,002651_002700,Blue sky clear beautiful cloud space weather beautiful blue sky glow cloud background sky 4k weather nature sun time lapse clouds 4k rolling cloud movie at the thai-malaysian border.
