videoid,contentUrl,duration,page_dir,name
1012149602,https://ak.picdn.net/shutterstock/videos/1012149602/preview/stock-footage-natural-light-show-during-a-dusk-time-lapse-of-volcano-pele-from-a-distance.mp4,PT00H00M56S,091451_091500,Natural light show during a dusk time lapse of volcano pele from a distance 
20378572,https://ak.picdn.net/shutterstock/videos/20378572/preview/stock-footage-holland-august-aerial-of-two-cargo-vessels-by-steel-bridge-dynamic-tracking-shot.mp4,PT00H00M13S,087551_087600,"Holland, august 30, 2016. aerial of two cargo vessels by steel bridge, dynamic tracking shot."
31292809,https://ak.picdn.net/shutterstock/videos/31292809/preview/stock-footage-lyle-s-flying-foxes-pteropus-lylei-hangs-on-a-tree-branch.mp4,PT00H00M27S,065651_065700,Lyle's flying foxes (pteropus lylei) hangs on a tree branch
11308871,https://ak.picdn.net/shutterstock/videos/11308871/preview/stock-footage-curtatone-italy-pavement-street-artist-finishes-painting-over-the-asphalt-in-madonnari.mp4,PT00H00M12S,020651_020700,"Curtatone, italy 15/08/2015: pavement street artist finishes painting over the asphalt in madonnari word competition in italy of chalk paintings, from santuario della beata vergine delle grazie,"
1010452535,https://ak.picdn.net/shutterstock/videos/1010452535/preview/stock-footage-animation-of-flying-flickering-particles-form-a-christmas-sign-or-winter-holidays-on-dark.mp4,PT00H00M20S,091451_091500,Animation of flying flickering particles form a christmas sign or winter holidays on dark background with earth map from dots. animation of seamless loop..
32811808,https://ak.picdn.net/shutterstock/videos/32811808/preview/stock-footage-djakovo-croatia-october-people-walking-and-cars-passing-by-the-all-saints-church-at-a.mp4,PT00H00M08S,072201_072250,"Djakovo, croatia - october 5, 2017: people walking and cars passing by the all saints church at a typical autumn day."
1023237544,https://ak.picdn.net/shutterstock/videos/1023237544/preview/stock-footage-female-housewife-hands-slicing-onion.mp4,PT00H00M14S,184251_184300,Female housewife hands slicing onion.
21549601,https://ak.picdn.net/shutterstock/videos/21549601/preview/stock-footage-beautician-doing-skin-treatment-with-ultrasonic-machine.mp4,PT00H00M15S,174001_174050,Beautician doing skin treatment with ultrasonic machine
32070622,https://ak.picdn.net/shutterstock/videos/32070622/preview/stock-footage-slow-new-year-christmas-young-girls-celebrate-slowmotion.mp4,PT00H00M10S,173601_173650,"Slow new year, christmas, young girls celebrate, slowmotion"
1030051832,https://ak.picdn.net/shutterstock/videos/1030051832/preview/stock-footage-rice-terrace-seedlings-layer-view-in-the-field-with-water-from-nature-around-mountain-at-ban-pa.mp4,PT00H00M08S,136601_136650,"Rice terrace seedlings layer view in the field with water from nature around mountain ,at ban pa bong piang hill tribe village, chiangmai, thailand., tilt down."
1066859002,https://ak.picdn.net/shutterstock/videos/1066859002/preview/stock-footage-adding-cheese-to-make-pancakes-work-in-the-kitchen-cooking-european-cuisine.mp4,PT00H00M05S,149401_149450,Adding cheese to make pancakes. work in the kitchen. cooking. european cuisine.
1014524336,https://ak.picdn.net/shutterstock/videos/1014524336/preview/stock-footage-young-cheerful-loving-couple-spending-time-together-at-the-parking-lot-handsome-hipster-guy-is.mp4,PT00H00M14S,089951_090000,Young cheerful loving couple spending time together at the parking lot. handsome hipster guy is pushing the trolley with his adorable red head girlfriend. 4k.
1034479187,https://ak.picdn.net/shutterstock/videos/1034479187/preview/stock-footage-a-beach-bird-eating-food-on-the-beach.mp4,PT00H00M23S,177351_177400,A beach bird eating food on the beach.
24874283,https://ak.picdn.net/shutterstock/videos/24874283/preview/stock-footage-beautiful-blonde-woman-sitting-on-a-couch-with-notebook-on-her-lap-she-actively-types-on-it-her.mp4,PT00H00M11S,017301_017350,"Beautiful blonde woman sitting on a couch with notebook on her lap, she actively types on it. her room is full of light. shot on red epic-w 8k helium cinema camera."
1034623883,https://ak.picdn.net/shutterstock/videos/1034623883/preview/stock-footage-many-blooming-flowers-in-the-greenhouse.mp4,PT00H00M18S,035951_036000,Many blooming flowers in the greenhouse
17077780,https://ak.picdn.net/shutterstock/videos/17077780/preview/stock-footage-mast-and-rigging-of-three-masted-sailing-ship-ara-uruguay-puerto-madero-buenos-aires.mp4,PT00H00M22S,033351_033400,"Mast and rigging of three-masted sailing ship ara uruguay, puerto madero, buenos aires"
1028634770,https://ak.picdn.net/shutterstock/videos/1028634770/preview/stock-footage-san-francisco-ca-usa-april-oracle-park-home-of-the-san-francisco-giants-baseball-team.mp4,PT00H00M14S,171251_171300,"San francisco, ca / usa - april 12 2016: oracle park home of the san francisco giants baseball team by aerial drone, city skyline"
14142470,https://ak.picdn.net/shutterstock/videos/14142470/preview/stock-footage-thailand-krabi-islands-with-clouds-time-lapse.mp4,PT00H00M13S,137151_137200,Thailand krabi islands with clouds time lapse
5300087,https://ak.picdn.net/shutterstock/videos/5300087/preview/stock-footage-novosibirsk-russia-september-boeing-jet-airliner-taxiing-to-the-take-off-position.mp4,PT00H00M30S,033351_033400,"Novosibirsk, russia - september 13, 2013:  boeing 777 jet airliner taxiing to the take-off position. spotting at airport tolmachevo, sep.13, 2013, novosibirsk, russia. time-lapse."
1022113792,https://ak.picdn.net/shutterstock/videos/1022113792/preview/stock-footage-beautiful-view-on-a-high-mountains-plateau-near-the-green-lowland-ukraine-shot-mountain.mp4,PT00H00M10S,073301_073350,"Beautiful view on a high mountains plateau near the green lowland, ukraine. shot. mountain landscape."
590413,https://ak.picdn.net/shutterstock/videos/590413/preview/stock-footage--p-abstract-loop-with-changing-color-patterns-star-like-sparkles-and-wispy-vapor.mp4,PT00H00M30S,071001_071050,"480p abstract loop with changing color patterns, star-like sparkles, and wispy vapor."
1030959086,https://ak.picdn.net/shutterstock/videos/1030959086/preview/stock-footage-wind-blowing-threw-wheat-plants-at-sunset.mp4,PT00H00M23S,184001_184050,Wind blowing threw wheat plants at sunset
10277690,https://ak.picdn.net/shutterstock/videos/10277690/preview/stock-footage-european-food-roast-beef-meat-goulash-over-red-plate-with-tomatoes-and-dill-and-bbq-sauce.mp4,PT00H00M15S,116051_116100,European food: roast beef meat goulash over red plate with tomatoes and dill and bbq sauce 1920x1080 intro motion slow hidef hd
1045648804,https://ak.picdn.net/shutterstock/videos/1045648804/preview/stock-footage-bride-groom-watching-the-sunset-on-the-beach-after-their-wedding.mp4,PT00H00M48S,192501_192550,Bride & groom watching the sunset on the beach after their wedding
1030488620,https://ak.picdn.net/shutterstock/videos/1030488620/preview/stock-footage-white-luxury-wedding-dress-indoors.mp4,PT00H00M08S,104551_104600,White luxury wedding dress indoors
11222018,https://ak.picdn.net/shutterstock/videos/11222018/preview/stock-footage-tempe-town-lake-arizona-freight-train-on-bridge-passing-over-lake.mp4,PT00H00M25S,019151_019200,"Tempe town lake, arizona. freight train on bridge passing over lake."
1014552674,https://ak.picdn.net/shutterstock/videos/1014552674/preview/stock-footage-young-couple-walking-at-sea-pier-holding-hands.mp4,PT00H00M28S,195001_195050,Young couple walking at sea pier holding hands
20341918,https://ak.picdn.net/shutterstock/videos/20341918/preview/stock-footage-a-bokeh-video-of-rain-drops-on-a-window-colored-by-the-lights-outside.mp4,PT00H00M14S,049551_049600,A bokeh video of rain drops on a window colored by the lights outside
1017707266,https://ak.picdn.net/shutterstock/videos/1017707266/preview/stock-footage-big-faced-male-bornean-orangutan-pongo-pygmaeus-great-ape-climbing-tree-branches-in-jungle.mp4,PT00H00M12S,094201_094250,Big faced male bornean orangutan (pongo pygmaeus) great ape climbing tree branches in jungle rainforest tropical island foraging for food
1027301885,https://ak.picdn.net/shutterstock/videos/1027301885/preview/stock-footage--k-slow-motion-ultra-closeup-shot-of-an-eye-looking-sides-and-direct-to-the-camera.mp4,PT00H00M35S,009151_009200,"4k slow motion ultra closeup shot of an eye looking sides and direct to the camera.
"
11090330,https://ak.picdn.net/shutterstock/videos/11090330/preview/stock-footage-high-sea-wave-and-windy-at-offshore.mp4,PT00H00M25S,055251_055300,"High sea wave and windy at offshore

"
1042539736,https://ak.picdn.net/shutterstock/videos/1042539736/preview/stock-footage-tokoname-aichi-chubu-international-airport-chita-peninsula-drone-aerial-photography-japan.mp4,PT00H00M49S,067801_067850,"Tokoname, aichi, chubu international airport, chita peninsula, drone aerial photography, japan
"
31796386,https://ak.picdn.net/shutterstock/videos/31796386/preview/stock-footage-beautiful-autumn-colorful-leaves-of-wild-grapes.mp4,PT00H00M07S,093651_093700,Beautiful autumn colorful leaves of wild grapes
25007321,https://ak.picdn.net/shutterstock/videos/25007321/preview/stock-footage-night-sky-with-many-stars-and-moving-clouds-time-lapse.mp4,PT00H00M11S,029601_029650,Night sky with many stars and moving clouds time lapse.
1030054673,https://ak.picdn.net/shutterstock/videos/1030054673/preview/stock-footage-asakusa-tokyo-japan-may-scenery-of-sanja-festival-it-is-one-of-the-three-great.mp4,PT00H00M20S,146451_146500,"Asakusa, tokyo,  japan - 18 may 2019 : scenery of sanja festival.  it is one of the three great shinto festivals in tokyo."
1042795492,https://ak.picdn.net/shutterstock/videos/1042795492/preview/stock-footage-wide-slow-motion-waters-of-vancouver-harbour-with-the-downtown-skyline-in-the-distance.mp4,PT00H00M17S,043701_043750,"Wide, slow motion, waters of vancouver harbour with the downtown skyline in the distance"
1018523947,https://ak.picdn.net/shutterstock/videos/1018523947/preview/stock-footage-los-angeles-california-united-states-of-america-august-airbrushed-harley-davidson.mp4,PT00H00M10S,107851_107900,"Los angeles, california, united states of america - august 21, 2018: airbrushed harley davidson motorbikes in the venice beach main road washington blvd in los angeles. santa monica district."
5263877,https://ak.picdn.net/shutterstock/videos/5263877/preview/stock-footage-isfahan-iran-october-motorbike-parking-lot-next-to-the-isfahan-bazaar-iran.mp4,PT00H00M09S,056901_056950,"Isfahan, iran - 23 october 2013: motorbike parking lot next to the isfahan bazaar, iran"
1042587670,https://ak.picdn.net/shutterstock/videos/1042587670/preview/stock-footage-aerial-video-of-kruger-national-park-in-south-africa-from-above-taken-by-drone-camera.mp4,PT00H00M10S,120051_120100,Aerial video of kruger national park in  south africa  from above    taken by drone camera
16277674,https://ak.picdn.net/shutterstock/videos/16277674/preview/stock-footage-the-big-ant-hill-top-view-ants-in-the-spring-there-is-a-construction-of-a-new-ant-hill.mp4,PT00H00M30S,028251_028300,The big ant hill top view. ants in the spring there is a construction of a new ant hill.
31763251,https://ak.picdn.net/shutterstock/videos/31763251/preview/stock-footage-nurse-in-gloves-put-on-blue-bracelet-on-hand-of-newborn-baby-maternity-hospital-neonate-child.mp4,PT00H00M22S,038551_038600,Nurse in gloves put on blue bracelet on hand of newborn baby. maternity hospital. neonate child. infant
12953243,https://ak.picdn.net/shutterstock/videos/12953243/preview/stock-footage--k-blood-burst-slow-motion-with-alpha.mp4,PT00H00M10S,171451_171500,4k blood burst slow motion (with alpha) 75
1044818233,https://ak.picdn.net/shutterstock/videos/1044818233/preview/stock-footage-professional-cosmetologist-woman-applying-serum-to-the-patient-s-face.mp4,PT00H00M07S,149651_149700,Professional cosmetologist woman applying serum to the patient's face.
1045405411,https://ak.picdn.net/shutterstock/videos/1045405411/preview/stock-footage-trumpetfish-underwater-tropical-fish-warm-ocean-clear-water-vibrant-coral-reef.mp4,PT00H00M16S,128701_128750,Trumpetfish underwater tropical fish warm ocean clear water vibrant coral reef
1025118524,https://ak.picdn.net/shutterstock/videos/1025118524/preview/stock-footage-there-is-snow-on-a-branch.mp4,PT00H00M13S,072851_072900,There is snow on a branch
1065032011,https://ak.picdn.net/shutterstock/videos/1065032011/preview/stock-footage-underwater-tropical-colourful-soft-hard-corals-seascape.mp4,PT00H00M10S,179801_179850,Underwater tropical colourful soft hard corals seascape
1057779517,https://ak.picdn.net/shutterstock/videos/1057779517/preview/stock-footage-mother-playing-with-baby-feet.mp4,PT00H00M16S,108151_108200,Mother playing with baby feet
10046243,https://ak.picdn.net/shutterstock/videos/10046243/preview/stock-footage-ants-eating-dead-insect.mp4,PT00H00M10S,038351_038400,Ants eating dead insect
33044791,https://ak.picdn.net/shutterstock/videos/33044791/preview/stock-footage-aerial-view-of-mountains-summer-forest-fir-pine-clouds-storm.mp4,PT00H01M00S,070201_070250,"Aerial view of mountains summer forest fir pine. clouds, storm."
1047688318,https://ak.picdn.net/shutterstock/videos/1047688318/preview/stock-footage-aerial-view-of-an-amazingly-picturesque-seascape-during-sunset-very-calm-smooth-ocean-water-with.mp4,PT00H00M16S,090151_090200,Aerial view of an amazingly picturesque seascape during sunset. very calm smooth ocean water with vibrant orange hues throughout.
11634011,https://ak.picdn.net/shutterstock/videos/11634011/preview/stock-footage-female-manager-of-logistics-warehouse-is-working-on-tablet-pc-wears-a-white-hard-hat-shot-on-red.mp4,PT00H00M12S,123801_123850,Female manager of logistics warehouse is working on tablet pc. wears a white hard hat. shot on red cinema camera in 4k (uhd).
9251648,https://ak.picdn.net/shutterstock/videos/9251648/preview/stock-footage-bangkok-thailand-feb-unknown-children-in-children-playing-in-the-playground-at.mp4,PT00H00M14S,056601_056650,"Bangkok, thailand -  feb 9, 2015: unknown children in children playing in the playground at kindergarten school. pieamsuwan school in bangkok at 2015, children are happy."
1048043851,https://ak.picdn.net/shutterstock/videos/1048043851/preview/stock-footage-view-from-plane-window-flaps-engaged-on-the-wings-during-approach-and-landing.mp4,PT00H00M11S,076051_076100,View from plane window flaps engaged on the wings during approach and landing
1034126255,https://ak.picdn.net/shutterstock/videos/1034126255/preview/stock-footage-aerial-view-over-the-swiss-alps-beautiful-switzerland-from-above.mp4,PT00H00M10S,140901_140950,Aerial view over the swiss alps - beautiful switzerland from above
1035491192,https://ak.picdn.net/shutterstock/videos/1035491192/preview/stock-footage-a-small-blue-airplane-swoops-down-and-lands-on-the-tarmac-at-a-rural-airport.mp4,PT00H00M25S,056801_056850,A small blue airplane swoops down and lands on the tarmac at a rural airport.
1042107847,https://ak.picdn.net/shutterstock/videos/1042107847/preview/stock-footage-hunting-dog-on-a-frosty-winter-walk-pets-close-up-christmas-holidays.mp4,PT00H00M11S,115101_115150,Hunting dog on a frosty winter walk. pets. close-up. christmas holidays.
31051282,https://ak.picdn.net/shutterstock/videos/31051282/preview/stock-footage-aerial-uhd-k-view-mid-air-flight-over-fresh-mountain-river-at-sunny-summer-morning-vertical-to.mp4,PT00H00M38S,177351_177400,Aerial uhd 4k view. mid-air flight over fresh mountain river at sunny summer morning. vertical to horizontal tilt movement.
28727443,https://ak.picdn.net/shutterstock/videos/28727443/preview/stock-footage-happy-friends-interacting-with-each-other-in-cafe.mp4,PT00H00M13S,187801_187850,Happy friends interacting with each other in cafe
1030787489,https://ak.picdn.net/shutterstock/videos/1030787489/preview/stock-footage-close-up-large-hot-transparent-coffee-cup-with-milk-foam-and-chocolate-decoration-rotating.mp4,PT00H00M11S,006351_006400,Close up large hot transparent coffee cup with milk foam and chocolate decoration rotating
11676008,https://ak.picdn.net/shutterstock/videos/11676008/preview/stock-footage-woman-hand-lighting-candles-in-a-church-k-uhd-steadycam-stock-footage.mp4,PT00H00M12S,002401_002450,Woman hand lighting candles in a church. 4k uhd steadycam stock footage
31722520,https://ak.picdn.net/shutterstock/videos/31722520/preview/stock-footage-businesswoman-making-notes-in-the-bench-in-the-city.mp4,PT00H00M21S,183601_183650,Businesswoman making notes in the bench in the city
29447524,https://ak.picdn.net/shutterstock/videos/29447524/preview/stock-footage-abandoned-site-for-teaching-golf.mp4,PT00H00M17S,188101_188150,Abandoned site for teaching golf
1008425935,https://ak.picdn.net/shutterstock/videos/1008425935/preview/stock-footage-santa-cruz-de-tenerife-feb-kid-boy-sit-on-parent-shoulders-take-phone-video-of-carnival.mp4,PT00H00M06S,003251_003300,"Santa cruz de tenerife - feb 13, 2018: kid boy sit on parent shoulders take phone video of carnival festival"
1044052114,https://ak.picdn.net/shutterstock/videos/1044052114/preview/stock-footage-ufo-fly-by-rotating-spaceship-with-extraterrestrial-visitors-alien-flying-saucer-isolated-on.mp4,PT00H00M12S,180751_180800,"Ufo fly by, rotating spaceship with extraterrestrial visitors, alien flying saucer isolated on green screen background, 4k loop "
1041332854,https://ak.picdn.net/shutterstock/videos/1041332854/preview/stock-footage-caucasian-girl-in-white-jumper-long-hair-on-light-gray-background-intently-leads-live-broadcast-in.mp4,PT00H00M08S,056901_056950,Caucasian girl in white jumper long hair on light gray background intently leads live broadcast in social network she holds in one hand mini tripod with smartphone other hand straightens her hair
5462696,https://ak.picdn.net/shutterstock/videos/5462696/preview/stock-footage-dolphins-fish-coastline-dolphins-are-feasting-on-a-school-of-fish-off-the-coast.mp4,PT00H00M21S,055451_055500,Dolphins fish coastline. dolphins are feasting on a school of fish off the coast.
37694,https://ak.picdn.net/shutterstock/videos/37694/preview/stock-footage-surfing-and-surfer-at-the-atlantic-ocean-in-portugal.mp4,PT00H00M30S,196751_196800,Surfing and surfer at the atlantic ocean in portugal
1097266,https://ak.picdn.net/shutterstock/videos/1097266/preview/stock-footage-couple-shopping-online.mp4,PT00H00M20S,005651_005700,Couple shopping online
31125382,https://ak.picdn.net/shutterstock/videos/31125382/preview/stock-footage-attractive-young-female-uses-her-digital-tablet-outdoors-in-the-city.mp4,PT00H00M22S,027051_027100,Attractive young female uses her digital tablet outdoors in the city 
15920707,https://ak.picdn.net/shutterstock/videos/15920707/preview/stock-footage-exercise-of-a-young-athlete-on-a-horizontal-bar-pulling-up-on-the-bar-with-his-legs-straight.mp4,PT00H00M14S,084101_084150,Exercise of a young athlete on a horizontal bar. pulling up on the bar with his legs straight outdoor
1041311458,https://ak.picdn.net/shutterstock/videos/1041311458/preview/stock-footage-girl-with-red-hair-sits-at-wooden-table-and-holds-smartphone-with-a-green-screen-on-the-table-is-a.mp4,PT00H00M07S,072501_072550,Girl with red hair sits at wooden table and holds smartphone with a green screen. on the table is a cup of coffee. leisure for the gadget. internet addiction. chromakey for applications and programs.
1022539054,https://ak.picdn.net/shutterstock/videos/1022539054/preview/stock-footage-candlelight-in-the-dark.mp4,PT00H00M32S,070651_070700,Candlelight in the dark
1056341876,https://ak.picdn.net/shutterstock/videos/1056341876/preview/stock-footage-ballet-teacher-helping-little-girls-happy-small-ballerinas-devotion-childhood-development-slow.mp4,PT00H00M15S,008051_008100,Ballet teacher helping little girls happy small ballerinas devotion childhood development slow motion red epic
1024198451,https://ak.picdn.net/shutterstock/videos/1024198451/preview/stock-footage-flags-of-countries-large-seven-g.mp4,PT00H00M09S,025151_025200,Flags of countries large seven g7
1015993183,https://ak.picdn.net/shutterstock/videos/1015993183/preview/stock-footage-an-aerial-drone-flight-around-clinton-lake-in-lawrence-kansas-the-flight-was-during-sunset-which.mp4,PT00H00M13S,149301_149350,"An aerial drone flight around clinton lake in lawrence, kansas. the flight was during sunset, which created many beautiful and colorful sunset shots over the lake."
1021941340,https://ak.picdn.net/shutterstock/videos/1021941340/preview/stock-footage-mom-and-little-daughter-sitting-on-checkered-blanket-in-park-mom-drawing-for-daughter.mp4,PT00H00M26S,148601_148650,Mom and little daughter sitting on checkered blanket in park. mom drawing for daughter.
5635862,https://ak.picdn.net/shutterstock/videos/5635862/preview/stock-footage-los-angeles-timelapse-clouds.mp4,PT00H00M18S,043851_043900,Los angeles timelapse 01 clouds
17333842,https://ak.picdn.net/shutterstock/videos/17333842/preview/stock-footage-several-storm-night-rain-with-sound-lightning-city-view.mp4,PT00H00M09S,142201_142250,Several storm. night. rain. with sound. lightning. city view
1038820988,https://ak.picdn.net/shutterstock/videos/1038820988/preview/stock-footage-castaic-lake-park-man-made-lake-cliffside-aerial-view.mp4,PT00H00M07S,021351_021400,Castaic lake park- man-made lake cliffside aerial view
1028467691,https://ak.picdn.net/shutterstock/videos/1028467691/preview/stock-footage-sports-fans-with-german-flag-cheering-for-national-team-watching-game-in-pub.mp4,PT00H00M06S,005401_005450,"Sports fans with german flag cheering for national team, watching game in pub"
1051467838,https://ak.picdn.net/shutterstock/videos/1051467838/preview/stock-footage-hourglass-sands-move-through-hour-glass.mp4,PT00H00M20S,012751_012800,Hourglass. sands move through hour glass.
1031701481,https://ak.picdn.net/shutterstock/videos/1031701481/preview/stock-footage-cooking-oatmeal-for-healthy-breakfast-oatmeal-cereal-porridge-with-fresh-berries-in-black-bowl.mp4,PT00H00M07S,138601_138650,Cooking oatmeal for healthy  breakfast. oatmeal cereal porridge with fresh berries  in black bowl. diet  breakfast. top view on gray stone table
15107398,https://ak.picdn.net/shutterstock/videos/15107398/preview/stock-footage-loopable-white-wire-frame-poles-abstract-on-black-background-loop-able-d-render-abstract.mp4,PT00H00M20S,192601_192650,"Loopable white wire frame poles abstract on black background.
loop able 3d render abstract animation."
14561926,https://ak.picdn.net/shutterstock/videos/14561926/preview/stock-footage-beautiful-bouquet-roses-iris-and-alstroemeria-quickly-rotating.mp4,PT00H00M13S,072051_072100,"Beautiful bouquet roses, iris and alstroemeria quickly rotating."
22188505,https://ak.picdn.net/shutterstock/videos/22188505/preview/stock-footage-flags-of-the-united-arab-emirates.mp4,PT00H00M15S,175101_175150,Flags of the united arab emirates  
1016973466,https://ak.picdn.net/shutterstock/videos/1016973466/preview/stock-footage-aerial-the-motherland-monument-in-kiev-kiev-ukraine.mp4,PT00H00M09S,083851_083900,"Aerial: the motherland monument in kiev - 08 25 2018: kiev, ukraine"
22403563,https://ak.picdn.net/shutterstock/videos/22403563/preview/stock-footage-gorgeous-young-girl-with-a-beautiful-figure-posing-and-walks-along-the-seashore.mp4,PT00H00M08S,130251_130300,Gorgeous young girl with a beautiful figure posing and walks along the seashore
12249863,https://ak.picdn.net/shutterstock/videos/12249863/preview/stock-footage--k-young-asian-boxer-training-alone-in-outdoor-urban-environment-shot-on-red-epic.mp4,PT00H00M29S,011201_011250,4k young asian boxer training alone in outdoor urban environment. shot on red epic.
1033093622,https://ak.picdn.net/shutterstock/videos/1033093622/preview/stock-footage-a-macro-shot-of-a-bartender-squeezing-a-lemon-into-a-cocktail-in-slow-motion-the-process-of-making.mp4,PT00H00M07S,118251_118300,A macro shot of a bartender squeezing a lemon into a cocktail in slow motion. the process of making an aclogol cocktail in a bar. barman prepares a cocktail.
1026797663,https://ak.picdn.net/shutterstock/videos/1026797663/preview/stock-footage-almond-tree-landscape-against-blue-sky.mp4,PT00H00M20S,134351_134400,Almond tree landscape against blue sky.
1008118189,https://ak.picdn.net/shutterstock/videos/1008118189/preview/stock-footage-an-unspoilt-beach-of-pak-meng-sikao-district-trang-province-thailand-a-natural-beauty-of.mp4,PT00H00M08S,011901_011950,"An unspoilt beach of pak meng, sikao district, trang province, thailand. a natural beauty of crystal clear sea water, white sandy beach and distant islands located at southern thailand"
1010701751,https://ak.picdn.net/shutterstock/videos/1010701751/preview/stock-footage-fresh-biscuits-on-the-plate-on-a-rotating-white-background-wooden-table-k.mp4,PT00H00M15S,196501_196550,Fresh biscuits on the plate. on a rotating white background. wooden table. 4k 
1033277738,https://ak.picdn.net/shutterstock/videos/1033277738/preview/stock-footage-happy-girl-in-short-skirt-runs-skipping-in-wheat-field-at-sunset-concept-of-freedom.mp4,PT00H00M09S,128651_128700,Happy girl in short skirt runs skipping in wheat field at sunset. concept of freedom.
1014216215,https://ak.picdn.net/shutterstock/videos/1014216215/preview/stock-footage-hand-woman-hanging-christmas-decoration-on-tree-with-bokeh-lights.mp4,PT00H00M10S,073701_073750,Hand woman hanging christmas decoration on tree with bokeh lights.
4414334,https://ak.picdn.net/shutterstock/videos/4414334/preview/stock-footage-italy-venice-grand-canal-view-from-a-boat.mp4,PT00H00M09S,173701_173750,"Italy, venice, grand canal, view from a boat."
1053235622,https://ak.picdn.net/shutterstock/videos/1053235622/preview/stock-footage-a-young-man-drives-a-car-the-view-from-the-mirror.mp4,PT00H00M15S,136751_136800,A young man drives a car. the view from the mirror.
1026257123,https://ak.picdn.net/shutterstock/videos/1026257123/preview/stock-footage-blossom-tree-over-nature-background-spring-flowers-spring-background.mp4,PT00H00M14S,196801_196850,Blossom tree over nature background. spring flowers. spring background
20990290,https://ak.picdn.net/shutterstock/videos/20990290/preview/stock-footage-family-couple-looking-to-the-future.mp4,PT00H00M16S,103651_103700,Family couple looking to the future.
86320,https://ak.picdn.net/shutterstock/videos/86320/preview/stock-footage-blue-neon-word-success-made-of-paper-cuts.mp4,PT00H00M10S,038551_038600,Blue neon word success made of paper-cuts
34316329,https://ak.picdn.net/shutterstock/videos/34316329/preview/stock-footage-animation-of-falling-and-filling-screen-yellow-different-smiles-of-emoji-animation-of-seamless.mp4,PT00H00M40S,194701_194750,Animation of falling and filling screen yellow different smiles of emoji. animation of seamless loop.
1055045534,https://ak.picdn.net/shutterstock/videos/1055045534/preview/stock-footage-zombie-animation-phisical-motion-blur-realistic-green-screen-k-animation-green-screen.mp4,PT00H00M10S,051151_051200,Zombie animation. phisical motion blur. realistic green screen 4k animation. green screen
1033183409,https://ak.picdn.net/shutterstock/videos/1033183409/preview/stock-footage-aerial-of-wissgoldingen-in-germany-round-pan-to-the-right-across-the-village.mp4,PT00H00M33S,030101_030150,Aerial of wissgoldingen in germany. round pan to the right across the village.
1056983723,https://ak.picdn.net/shutterstock/videos/1056983723/preview/stock-footage-young-slim-woman-slowly-warming-up-before-training-at-stadium-motion-of-stunning-sexy-female.mp4,PT00H00M15S,030501_030550,Young slim woman slowly warming up before training at stadium. motion of stunning sexy female athlete preparing for hard workout in sunny summer morning. concept of outdoor sport.
4502330,https://ak.picdn.net/shutterstock/videos/4502330/preview/stock-footage-scientists-and-miners-exploring-dark-caves-geologists-explorers-adventurers-potholing.mp4,PT00H00M12S,144951_145000,"Scientists and miners exploring dark caves. geologists, explorers, adventurers, potholing, historians or mining company."
1043300026,https://ak.picdn.net/shutterstock/videos/1043300026/preview/stock-footage-rhine-falls-rheinfall-waterfalls-with-schloss-laufen-castle-neuhausen-near-schaffhausen-canton.mp4,PT00H00M05S,044001_044050,"Rhine falls (rheinfall) waterfalls with schloss laufen castle, neuhausen near schaffhausen, canton schaffhausen, switzerland, europe"
8154751,https://ak.picdn.net/shutterstock/videos/8154751/preview/stock-footage-christmas-toys-model-village-a-miniature-town-during-christmas-holidays-arezzo-italy-december.mp4,PT00H00M13S,031401_031450,"Christmas toys. model village. a miniature town during christmas holidays. arezzo, italy, december 2014."
1026842762,https://ak.picdn.net/shutterstock/videos/1026842762/preview/stock-footage-two-professional-automotive-engineers-with-a-tablet-computer-and-inspection-tools-are-having-a.mp4,PT00H00M15S,195701_195750,Two professional automotive engineers with a tablet computer and inspection tools are having a conversation while testing an electric engine in a high tech laboratory with a concept car chassis.
34936873,https://ak.picdn.net/shutterstock/videos/34936873/preview/stock-footage-aerial-view-of-praia-grande-beach-at-sunrise-near-armacao-de-pera-algarve-south-of-portugal.mp4,PT00H00M16S,146501_146550,"Aerial view of praia grande beach at sunrise, near armacao de pera, algarve south of portugal swimming pool"
1017136045,https://ak.picdn.net/shutterstock/videos/1017136045/preview/stock-footage-the-girl-is-mincing-minced-meat-eggs-salt-and-pepper.mp4,PT00H00M11S,024801_024850,"The girl is mincing minced meat, eggs, salt and pepper"
34495996,https://ak.picdn.net/shutterstock/videos/34495996/preview/stock-footage-unrecognizable-muslim-woman-in-hijab-working-on-modern-laptop-in-cafe-view-of-her-hands-studying.mp4,PT00H00M36S,058151_058200,Unrecognizable muslim woman in hijab working on modern laptop in cafe. view of her hands. studying or working. slowmotion shot
1054182503,https://ak.picdn.net/shutterstock/videos/1054182503/preview/stock-footage-mixing-whipped-cream-cheese-and-ground-strawberries-together-in-glass-bowl.mp4,PT00H00M42S,049301_049350,"Mixing whipped cream, cheese and ground strawberries together in glass bowl"
1021416817,https://ak.picdn.net/shutterstock/videos/1021416817/preview/stock-footage-close-up-needle-of-computerized-machine-embroidery-industrial-sewing-embroidery-machine-close.mp4,PT00H00M17S,044951_045000,"Close-up needle of computerized machine embroidery , industrial sewing , embroidery machine close up shot"
