videoid,contentUrl,duration,page_dir,name
5297933,https://ak.picdn.net/shutterstock/videos/5297933/preview/stock-footage-napoli-italy-september-interior-of-galleria-umberto-famous-shop-of-brands-with-people.mp4,PT00H00M24S,142501_142550,"Napoli, italy - september 20, 2013, interior of galleria umberto, famous shop of brands with people pass by day"
1064139592,https://ak.picdn.net/shutterstock/videos/1064139592/preview/stock-footage-blooming-yellow-discoid-head-inflorescences-of-coastal-goldenbush-isocoma-menziesii-asteraceae.mp4,PT00H00M14S,138351_138400,"Blooming yellow discoid head inflorescences of coastal goldenbush, isocoma menziesii, asteraceae, native androgyne perennial shrub in ballona freshwater marsh, southern california coast, autumn."
3614366,https://ak.picdn.net/shutterstock/videos/3614366/preview/stock-footage-heart-drawn-into-sugar-being-blown-out-in-slow-motion.mp4,PT00H00M16S,054551_054600,Heart drawn into sugar being blown out in slow motion
1021957939,https://ak.picdn.net/shutterstock/videos/1021957939/preview/stock-footage-aerial-view-from-roatan-honduras-a-jewel-of-the-carabbean.mp4,PT00H00M25S,140351_140400,Aerial view from roatan honduras a jewel of the carabbean
1018140370,https://ak.picdn.net/shutterstock/videos/1018140370/preview/stock-footage-profile-view-of-young-handsome-man-doctor-wearing-protective-glasses-and-looking-up.mp4,PT00H00M10S,117501_117550,Profile view of young handsome man doctor wearing protective glasses and looking up
1053231881,https://ak.picdn.net/shutterstock/videos/1053231881/preview/stock-footage-fantastic-abstract-shot-with-beautiful-splendor-and-shining-sun-reflecting-on-fast-flowing-river.mp4,PT00H00M14S,079651_079700,Fantastic abstract shot with beautiful splendor and shining. sun reflecting on fast flowing river water through green tree foliage. uhd
1045445380,https://ak.picdn.net/shutterstock/videos/1045445380/preview/stock-footage-beautiful-sunset-aerial-time-lapse-view-of-motion-blur-busy-public-entrance-of-a-mosque-in-negeri.mp4,PT00H00M24S,119051_119100,"Beautiful sunset aerial time lapse view of motion blur busy public entrance of a mosque in negeri sembilan, malaysia. zoom in motion timelapse. prores 4k"
25293146,https://ak.picdn.net/shutterstock/videos/25293146/preview/stock-footage-united-states-s-astronaut-opens-visor-during-flight-into-space-view-over-astronaut-s.mp4,PT00H00M54S,122051_122100,United states: 2000s: astronaut opens visor during flight into space. view over astronaut's shoulders. monitors inside shuttle cabin.
1011271241,https://ak.picdn.net/shutterstock/videos/1011271241/preview/stock-footage-nature-defocused-background-blurred-bokeh-of-green-tree.mp4,PT00H00M12S,077601_077650,"Nature defocused background, blurred bokeh of green tree"
1028269253,https://ak.picdn.net/shutterstock/videos/1028269253/preview/stock-footage-gautama-buddha-statue-sunset-clouds-timelapse.mp4,PT00H00M10S,139651_139700,"Gautama buddha statue, sunset clouds timelapse"
1043626132,https://ak.picdn.net/shutterstock/videos/1043626132/preview/stock-footage-buy-k-video-of-restaurant-cafe-bistro-made-of-bread-served-on-wooden-board-beside-grilled.mp4,PT00H00M11S,014301_014350,Buy 4k video of restaurant cafe bistro made of bread served on wooden board beside grilled meatballs.
1063259209,https://ak.picdn.net/shutterstock/videos/1063259209/preview/stock-footage-social-network-channel-subscribe-button-hand-drawn-cartoon-illustrated-animation-of-red-call-to.mp4,PT00H00M07S,191651_191700,Social network channel subscribe button. hand drawn cartoon illustrated animation of red call to action subscription button with bell ringing inside button.
3308336,https://ak.picdn.net/shutterstock/videos/3308336/preview/stock-footage-little-bird-carrying-food-to-the-nest.mp4,PT00H00M07S,037501_037550,Little bird carrying food to the nest.
1059086669,https://ak.picdn.net/shutterstock/videos/1059086669/preview/stock-footage-snowy-fir-forest-at-snowfall-winter-night-with-big-half-moon.mp4,PT00H00M11S,110401_110450,Snowy fir forest at snowfall winter night with big half moon
7022650,https://ak.picdn.net/shutterstock/videos/7022650/preview/stock-footage-coffee-beans-fall-on-a-wooden-table.mp4,PT00H00M11S,034101_034150,Coffee beans fall on a wooden table 
16990108,https://ak.picdn.net/shutterstock/videos/16990108/preview/stock-footage-aerial-view-of-the-city-in-kaohsiung-taiwan.mp4,PT00H00M22S,013601_013650,Aerial view of the city in kaohsiung - taiwan
12269501,https://ak.picdn.net/shutterstock/videos/12269501/preview/stock-footage-red-fancy-equalizer-in-a-dark-background.mp4,PT00H00M10S,177251_177300,Red fancy equalizer in a dark background
14508517,https://ak.picdn.net/shutterstock/videos/14508517/preview/stock-footage-air-travel-on-the-sea-palm-trees-beach-relaxation.mp4,PT00H00M12S,069151_069200,"Air travel on the sea, palm trees, beach, relaxation"
24463058,https://ak.picdn.net/shutterstock/videos/24463058/preview/stock-footage-group-of-cows-are-walking-on-the-beach.mp4,PT00H00M29S,067051_067100,Group of cows are walking on the beach
24323273,https://ak.picdn.net/shutterstock/videos/24323273/preview/stock-footage-young-beautiful-girl-touches-hand-couch-a-gentle-touch-of-a-hand-on-a-white-pillow-in-slow-motion.mp4,PT00H00M13S,085451_085500,Young beautiful girl touches hand couch. a gentle touch of a hand on a white pillow in slow motion. slow motion family home part 8 of 15.
1027789694,https://ak.picdn.net/shutterstock/videos/1027789694/preview/stock-footage-group-of-cormorants-flying-over-the-camargue-in-france.mp4,PT00H00M30S,093101_093150,Group of cormorants flying over the camargue in france
6485084,https://ak.picdn.net/shutterstock/videos/6485084/preview/stock-footage-young-woman-uses-a-smart-phone-to-video-a-beautiful-view-in-the-mountains-steadicam-shot.mp4,PT00H00M30S,012901_012950,"Young woman uses a smart phone to video a beautiful view in the mountains, steadicam shot"
1011088700,https://ak.picdn.net/shutterstock/videos/1011088700/preview/stock-footage-kiev-pechersk-lavra-april-kiev-kyiv-ukraine-aerial-view-of-the-cathedral-church.mp4,PT00H00M23S,058051_058100,"Kiev-pechersk lavra. april 13, 2018. kiev (kyiv). ukraine. aerial view of the cathedral. church. religion."
1009826834,https://ak.picdn.net/shutterstock/videos/1009826834/preview/stock-footage-young-attractive-man-typing-on-the-laptop-computer-at-his-working-place-in-the-office-then.mp4,PT00H00M36S,074451_074500,"Young attractive man typing on the laptop computer at his working place in the office, then drinking hot tea or coffee. indoor"
4074907,https://ak.picdn.net/shutterstock/videos/4074907/preview/stock-footage-panoramic-shot-of-old-part-of-ljubljana.mp4,PT00H00M26S,001751_001800,Panoramic shot of old part of ljubljana
1038090674,https://ak.picdn.net/shutterstock/videos/1038090674/preview/stock-footage-waste-water-at-sewage-treatment-plant.mp4,PT00H00M11S,022701_022750,Waste water at sewage treatment plant.
1028940704,https://ak.picdn.net/shutterstock/videos/1028940704/preview/stock-footage-attractive-young-woman-with-blond-hair-with-a-gray-cat-uses-a-laptop-distance-learning-remote.mp4,PT00H00M16S,079151_079200,"Attractive young woman with blond hair with a gray cat, uses a laptop, distance learning, remote work concept"
7006450,https://ak.picdn.net/shutterstock/videos/7006450/preview/stock-footage-asian-physician-showing-mature-patient-information-on-tablet-computer.mp4,PT00H00M20S,017501_017550,Asian physician showing mature patient information on tablet computer
1009224395,https://ak.picdn.net/shutterstock/videos/1009224395/preview/stock-footage-the-picturesque-view-on-the-evening-city-with-a-river-time-lapse.mp4,PT00H00M12S,087751_087800,The picturesque view on the evening city with a river. time lapse
1007715448,https://ak.picdn.net/shutterstock/videos/1007715448/preview/stock-footage-beijing-china-february-people-visit-beijing-ocean-museum.mp4,PT00H00M09S,020951_021000,"Beijing,china-february 20, 2018:people visit beijing ocean museum "
18202543,https://ak.picdn.net/shutterstock/videos/18202543/preview/stock-footage-mikrobleyding-eyebrows-workflow-in-a-beauty-salon.mp4,PT00H00M25S,088801_088850,Mikrobleyding eyebrows workflow in a beauty salon
1055689958,https://ak.picdn.net/shutterstock/videos/1055689958/preview/stock-footage-portrait-of-female-with-medical-mask-with-indian-flag-everything-is-ok-sign.mp4,PT00H00M11S,039901_039950,Portrait of female with medical mask with indian flag. everything is ok sign.
1021382245,https://ak.picdn.net/shutterstock/videos/1021382245/preview/stock-footage-flying-in-the-mountains-at-sunset.mp4,PT00H00M10S,025351_025400,Flying in the mountains at sunset
1022083258,https://ak.picdn.net/shutterstock/videos/1022083258/preview/stock-footage-aerial-view-mountain-pine-wood-forest-and-mountain-valley-outdoor-nature-scapes-k-ultra-hd.mp4,PT00H00M15S,125601_125650,Aerial view - mountain pine wood forest and mountain valley. outdoor nature scapes. 4k ultra hd drone flight. carpathian mountains
34740214,https://ak.picdn.net/shutterstock/videos/34740214/preview/stock-footage-usa-tax-form-and-dollar-bills-close-up-high-angle-view.mp4,PT00H00M22S,012801_012850,"Usa tax form 1040 and dollar bills, close up. high angle view."
9601961,https://ak.picdn.net/shutterstock/videos/9601961/preview/stock-footage-sea.mp4,PT00H00M21S,111101_111150,Sea
1050109234,https://ak.picdn.net/shutterstock/videos/1050109234/preview/stock-footage-vintage-stylish-senior-dj-dancing-and-listening-to-music-at-headphones-while-mixing-sounds-on-audio.mp4,PT00H00M17S,045301_045350,Vintage stylish senior dj dancing and listening to music at headphones while mixing sounds on audio equipment. funny retro style caucasian old man in golden jacket djing at nightclub. disco concept
2249740,https://ak.picdn.net/shutterstock/videos/2249740/preview/stock-footage-moscow-mar-timelapse-view-victory-team-participates-in-annual-competitions-of-championship.mp4,PT00H00M06S,125501_125550,"Moscow - mar 24: (timelapse view) victory team participates in annual competitions of championship of moscow on cheerleading in dynamo sports palace, on march 24, 2012 in moscow, russia"
21338686,https://ak.picdn.net/shutterstock/videos/21338686/preview/stock-footage-aurora-ontario-canada-november-canadian-soldiers-and-war-veterans-on-remembrance-day.mp4,PT00H00M22S,071701_071750,"Aurora, ontario, canada november 2016 canadian soldiers and war veterans on remembrance day military ceremony "
3662222,https://ak.picdn.net/shutterstock/videos/3662222/preview/stock-footage-paints-loop-able-d-animation.mp4,PT00H00M14S,031501_031550,"Paints, loop-able 3d animation "
24343142,https://ak.picdn.net/shutterstock/videos/24343142/preview/stock-footage-delicious-wedding-reception-candy-bar-dessert-table.mp4,PT00H00M07S,092401_092450,Delicious wedding reception candy bar dessert table
1059262565,https://ak.picdn.net/shutterstock/videos/1059262565/preview/stock-footage-young-beautiful-sexy-smiling-hipster-woman-in-sunglasses-trendy-girl-in-summer-t-shirt-and-shorts.mp4,PT00H00M19S,113301_113350,Young beautiful sexy smiling hipster woman in sunglasses.trendy girl in summer t-shirt and shorts.positive female with blue penny skateboard posing in the street near white wall
1037737670,https://ak.picdn.net/shutterstock/videos/1037737670/preview/stock-footage-students-girl-and-guy-are-studying-in-college-library-talking-using-laptop-doing-research-together.mp4,PT00H00M13S,038451_038500,"Students girl and guy are studying in college library talking using laptop doing research together sitting at desk indoors. people, technology and communication concept."
1011711953,https://ak.picdn.net/shutterstock/videos/1011711953/preview/stock-footage-kyiv-ukraine-february-catwalk-model-models-fashion-catwalk-at-fashion-show-in.mp4,PT00H00M12S,082651_082700,"Kyiv, ukraine – february 6, 2017. catwalk. model. models. fashion: catwalk at fashion show in which models are showing off new clothes. model.  model business."
30561238,https://ak.picdn.net/shutterstock/videos/30561238/preview/stock-footage-coquitlam-bc-canada-september-one-side-of-walmart-store-entrance-walmart-is-the.mp4,PT00H00M23S,123151_123200,"Coquitlam, bc, canada - september 05, 2017 : one side of walmart store entrance. walmart is the world's largest public corporation and the largest retailer in the world."
34737334,https://ak.picdn.net/shutterstock/videos/34737334/preview/stock-footage-aerial-shot-of-road-in-snow-mountains.mp4,PT00H00M05S,171401_171450,Aerial shot of road in snow mountains
1024931273,https://ak.picdn.net/shutterstock/videos/1024931273/preview/stock-footage-japan-spring-cute-bird.mp4,PT00H00M43S,064701_064750,Japan spring cute bird
1840666,https://ak.picdn.net/shutterstock/videos/1840666/preview/stock-footage-view-from-moving-car-streets-of-johannesburg-south-africa.mp4,PT00H00M18S,004751_004800,"View from moving car - streets of johannesburg, south africa"
1061952469,https://ak.picdn.net/shutterstock/videos/1061952469/preview/stock-footage-close-up-of-hipster-girl-in-brown-hat-leading-young-millennial-man-through-field-with-crops-guys.mp4,PT00H00M10S,025551_025600,Close up of hipster girl in brown hat leading young millennial man through field with crops. guys spending time together on date outside city. little trip or travel in countryside. family concept.
1050568390,https://ak.picdn.net/shutterstock/videos/1050568390/preview/stock-footage-flying-over-a-pilot-boat-towards-old-istanbul-peninsula-istanbul-in-panoramic-view-left-to-right.mp4,PT00H00M12S,054901_054950,"Flying over a pilot boat towards old istanbul peninsula. istanbul in panoramic view. left to right blue mosque, hagia sophia, topkapi palace and suleymaniye mosque seen from above
"
29873428,https://ak.picdn.net/shutterstock/videos/29873428/preview/stock-footage-aerial-view-harvester-harvesting-wheat-aerial-drone-shot-k-fps-prores-hq.mp4,PT00H00M20S,178101_178150,Aerial view. harvester harvesting wheat. aerial drone shot. 4k 30fps prores (hq)
1018468423,https://ak.picdn.net/shutterstock/videos/1018468423/preview/stock-footage-a-flock-of-goats-and-sheep-gazing-on-the-hill-of-caucasus-mountains-near-elbrus-the-highest.mp4,PT00H00M13S,024101_024150,A flock of goats and sheep gazing on the hill of caucasus mountains near elbrus - the highest mountain in europe.
11777606,https://ak.picdn.net/shutterstock/videos/11777606/preview/stock-footage-aerial-video-footage-of-a-mountain-road-with-euclypturs-trees-in-a-forest-madeira-portugal.mp4,PT00H00M19S,144401_144450,"Aerial video footage of a mountain road with euclypturs trees in a forest. madeira, portugal"
1028533031,https://ak.picdn.net/shutterstock/videos/1028533031/preview/stock-footage-view-of-the-mevlana-museum-in-konya.mp4,PT00H00M07S,126601_126650,View of the mevlana museum in konya
10070984,https://ak.picdn.net/shutterstock/videos/10070984/preview/stock-footage-funny-little-boy-grimaces-face-playing-ugly-in-front-of-mirror.mp4,PT00H00M07S,186501_186550,Funny little boy grimaces face playing ugly in front of mirror
23591431,https://ak.picdn.net/shutterstock/videos/23591431/preview/stock-footage-wind-turbines-at-fps-slow-motion-near-austin-texas.mp4,PT00H00M19S,051851_051900,"Wind turbines at 120 fps slow motion near austin, texas."
1055897045,https://ak.picdn.net/shutterstock/videos/1055897045/preview/stock-footage-farmer-uses-tablet-modern-application-technology-in-agricultural-harvesting-fertilization.mp4,PT00H00M11S,016901_016950,"Farmer uses tablet modern application technology in agricultural, harvesting, fertilization, production inspection, modern corn farm in europe countries"
18230920,https://ak.picdn.net/shutterstock/videos/18230920/preview/stock-footage-animation-keys-from-a-new-home-on-metallic-ring-different-shape-of-keys-in-my-profile-animation.mp4,PT00H00M10S,048951_049000,Animation keys from a new home on metallic ring. different shape of keys in my profile.  animation of seamless loop.
1045733569,https://ak.picdn.net/shutterstock/videos/1045733569/preview/stock-footage-ogden-utah-jan-ogden-utah-state-street-traffic-welcome-sign-northern-utah-city-and.mp4,PT00H00M30S,182501_182550,"Ogden, utah - 26 jan 2020: ogden utah state street traffic welcome sign. northern utah city and home to university, business and residents. arch across main highway and street entering the business."
1044385834,https://ak.picdn.net/shutterstock/videos/1044385834/preview/stock-footage-young-enamored-man-and-woman-of-different-ethnicity-in-the-city-are-kissing-heart-many-red-hearts.mp4,PT00H00M09S,029101_029150,"Young enamored man and woman of different ethnicity in the city are kissing. heart, many red hearts. animated pattern, seamless. clipart of hearts. animated cartoon. 4k gif
"
20375998,https://ak.picdn.net/shutterstock/videos/20375998/preview/stock-footage-hands-closeup-rinsing-the-mouth-of-a-patient-in-a-doctor-s-office-dentist-s-assistant-works.mp4,PT00H00M12S,054251_054300,Hands closeup. rinsing the mouth of a patient in a doctor's office dentist's assistant works suction removing excess water and saliva. cosmetic dentistry veneers. 
1017251638,https://ak.picdn.net/shutterstock/videos/1017251638/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-australia-myanmar.mp4,PT00H00M10S,027401_027450,Businessman walking towards camera with friend country flags pin australia - myanmar
1051004134,https://ak.picdn.net/shutterstock/videos/1051004134/preview/stock-footage-zagreb-croatia-april-outdoor-empty-playground-closed-due-to-covid-corona-virus.mp4,PT00H00M12S,184701_184750,"Zagreb, croatia - april 22, 2020: outdoor empty playground closed due to covid-19 corona virus. slow motion shot.
"
21018202,https://ak.picdn.net/shutterstock/videos/21018202/preview/stock-footage-high-altitude-aerial-shot-moving-along-molokai-s-rugged-south-shore-and-over-a-broken-layer-of.mp4,PT00H00M16S,197701_197750,High altitude aerial shot moving along molokai's rugged south shore and over a broken layer of white rain clouds. blue green ocean blow with waves breaking on offshore reef and sandy beach.
26285432,https://ak.picdn.net/shutterstock/videos/26285432/preview/stock-footage-drone-flyby-of-old-buildings-and-a-water-tower.mp4,PT00H00M10S,005051_005100,Drone flyby of old buildings and a water tower
724513,https://ak.picdn.net/shutterstock/videos/724513/preview/stock-footage-abstract-of-leaves-gently-moving-in-the-breeze.mp4,PT00H00M15S,192951_193000,Abstract of leaves gently moving in the breeze.
1019761747,https://ak.picdn.net/shutterstock/videos/1019761747/preview/stock-footage-asian-young-female-doctor-smiling-at-camera-isolated-on-white-background.mp4,PT00H00M11S,009451_009500,Asian young female doctor smiling at camera isolated on white background
1062438769,https://ak.picdn.net/shutterstock/videos/1062438769/preview/stock-footage-colorful-bright-butterfly-particle-animation.mp4,PT00H00M10S,197601_197650,Colorful bright butterfly particle animation 
22555801,https://ak.picdn.net/shutterstock/videos/22555801/preview/stock-footage-attractive-blonde-man-wearing-a-black-shirt-standing-inside-his-home-with-a-mug-drinking-looking.mp4,PT00H00M27S,109801_109850,"Attractive blonde man wearing a black shirt, standing inside his home with a mug drinking. looking out of his window, looking away from camera. shot in 4k."
1035228155,https://ak.picdn.net/shutterstock/videos/1035228155/preview/stock-footage-shurpa-soup-with-vegetables-in-large-cast-iron-cauldron-outdoor-summer-food-for-hike-turkish.mp4,PT00H00M06S,075751_075800,Shurpa soup with vegetables in large cast-iron cauldron outdoor. summer food for hike. turkish cuisine. close up.
1017221215,https://ak.picdn.net/shutterstock/videos/1017221215/preview/stock-footage-two-business-women-using-a-touchpad-in-the-office-are-busy-discussing-matters-k.mp4,PT00H00M12S,074801_074850,Two business women using a touchpad in the office are busy discussing matters 4k
16410076,https://ak.picdn.net/shutterstock/videos/16410076/preview/stock-footage-female-stay-on-the-top-of-mountain-with-beautiful-view.mp4,PT00H00M10S,088151_088200,Female stay on the top of mountain with beautiful view
9874034,https://ak.picdn.net/shutterstock/videos/9874034/preview/stock-footage-lamb-lying-on-meadow-and-looking.mp4,PT00H00M08S,085701_085750,Lamb lying on meadow and looking
1020985546,https://ak.picdn.net/shutterstock/videos/1020985546/preview/stock-footage-girl-people-are-making-a-gifts-from-a-clay-learning-a-pottery-craft-working-with-master.mp4,PT00H00M15S,056351_056400,"Girl people are making a gifts from a clay, learning a pottery craft, working with master"
1018198204,https://ak.picdn.net/shutterstock/videos/1018198204/preview/stock-footage-the-accumulation-of-shrimp-on-the-seabed-in-the-chen-sea-the-odessa-gulf-palaemon-adspersus.mp4,PT00H00M34S,072751_072800,"The accumulation of shrimp on the seabed in the chen sea, the odessa gulf. (palaemon adspersus) commonly called baltic prawn, is a species of shrimp that is frequent in the black sea"
1018076077,https://ak.picdn.net/shutterstock/videos/1018076077/preview/stock-footage-view-from-the-forest-to-the-city-in-the-distance-and-the-train-track-running-along-the-city-during.mp4,PT00H00M22S,192701_192750,View from the forest to the city in the distance and the train track running along the city during the windy and sunny afternoon in autumn day.
26349080,https://ak.picdn.net/shutterstock/videos/26349080/preview/stock-footage-shelf-at-a-bakery-with-many-different-kinds-of-dessert-cakes-pastries-sweets-tarlets-and-pies.mp4,PT00H00M16S,095901_095950,"Shelf at a bakery with many different kinds of dessert - cakes, pastries, sweets,tarlets and pies.wide assortment of fresh pastry at shop window. plate with traditional russian pancakes."
1053953867,https://ak.picdn.net/shutterstock/videos/1053953867/preview/stock-footage-close-up-portrait-of-senior-smile-man-looking-to-the-camera-in-the-on-the-blue-sky-background-sunny.mp4,PT00H00M11S,098601_098650,Close up portrait of senior smile man looking to the camera in the on the blue sky background sunny day
1008477322,https://ak.picdn.net/shutterstock/videos/1008477322/preview/stock-footage-pov-of-young-happy-couple-talking-online-video-chat-in-the-kitchen-at-home.mp4,PT00H00M23S,112101_112150,Pov of young happy couple talking online video chat in the kitchen at home
1059988250,https://ak.picdn.net/shutterstock/videos/1059988250/preview/stock-footage-neon-pink-and-blue-glowing-light-with-flashing-visual-effect-glitch-error-video-damage-style.mp4,PT00H00M10S,027101_027150,"Neon pink and blue glowing light with flashing visual effect, glitch error video damage style, abstract and colorful design for background."
1008852791,https://ak.picdn.net/shutterstock/videos/1008852791/preview/stock-footage-steadicam-establish-shot-tourist-walks-in-historical-monument-of-architecture-slow-move-at.mp4,PT00H00M26S,035001_035050,Steadicam establish shot. tourist walks in historical monument of architecture. slow move at ancient buildings and houses. great autumn landscape in sunny day. life and household of ancestors peoples.
21267748,https://ak.picdn.net/shutterstock/videos/21267748/preview/stock-footage-surprised-santa-claus-waving-hand-on-green-screen-during-christmas-k.mp4,PT00H00M11S,111251_111300,Surprised santa claus waving hand on green screen during christmas 4k
31507675,https://ak.picdn.net/shutterstock/videos/31507675/preview/stock-footage-time-lapse-of-white-clouds-moving-and-rolling-over-the-rice-terrace-with-house-and-mountain.mp4,PT00H00M07S,019101_019150,Time lapse of white clouds moving and rolling over the rice terrace with house and mountain background. 4k footage.
1022884822,https://ak.picdn.net/shutterstock/videos/1022884822/preview/stock-footage-colorful-liquid-metal-water-bubble-floating-up-in-space-digital-animation-background-new-quality.mp4,PT00H00M22S,107301_107350,Colorful liquid metal water bubble floating up in space digital animation background new quality natural motion graphics cool nice beautiful 4k stock video footage
32374009,https://ak.picdn.net/shutterstock/videos/32374009/preview/stock-footage-dental-clinic-interior-design-with-chair-and-tools.mp4,PT00H00M10S,080401_080450,Dental clinic interior design with chair and tools
1058684230,https://ak.picdn.net/shutterstock/videos/1058684230/preview/stock-footage-super-slow-motion-shot-of-splashing-water-on-rotating-orange-slice-at-fps.mp4,PT00H00M11S,093051_093100,Super slow motion shot of splashing water on rotating orange slice at 1000fps.
1038183917,https://ak.picdn.net/shutterstock/videos/1038183917/preview/stock-footage-timelapse-tokyo-old-railway-station-square-with-people-flow-among-office-skyscrapers-from-twilight.mp4,PT00H00M13S,054601_054650,Timelapse tokyo old railway station square with people flow among office skyscrapers from twilight to illuminated night
3107293,https://ak.picdn.net/shutterstock/videos/3107293/preview/stock-footage-nature-series.mp4,PT00H00M10S,131101_131150,Nature series
1031627225,https://ak.picdn.net/shutterstock/videos/1031627225/preview/stock-footage-circa-s-scientists-navigate-sea-and-ocean-waters-on-ships-researching-answers-to-scientific.mp4,PT00H00M59S,004751_004800,Circa 1960s - scientists navigate sea and ocean waters on ships researching answers to scientific questions in the 1960s.
30631585,https://ak.picdn.net/shutterstock/videos/30631585/preview/stock-footage-hunting-grey-reef-sharks-at-night-close-encounter-in-the-atoll-of-fakarava-tuamotus-archipelago.mp4,PT00H00M20S,051751_051800,"Hunting grey reef sharks at night , close encounter in the atoll of  fakarava, tuamotus archipelago, french polynesia"
18281206,https://ak.picdn.net/shutterstock/videos/18281206/preview/stock-footage-boy-with-the-girl-on-the-street-and-ride-have-fun-slow-motion.mp4,PT00H00M19S,004001_004050,"Boy with the girl on the street and ride, have fun, slow motion"
10776632,https://ak.picdn.net/shutterstock/videos/10776632/preview/stock-footage-destroyed-building.mp4,PT00H00M10S,016401_016450,Destroyed building
766144,https://ak.picdn.net/shutterstock/videos/766144/preview/stock-footage-rotation-blue-ink-circle-drops-particle.mp4,PT00H00M20S,180101_180150,"Rotation blue ink,circle drops,particle"
1043651647,https://ak.picdn.net/shutterstock/videos/1043651647/preview/stock-footage-motion-background-abstract-motion-background-smooth-motion-seamless-loop-k-digital-background.mp4,PT00H00M12S,145351_145400,"Motion background. abstract motion background. smooth motion, seamless loop. 4k digital background. abstract backdrop."
9384983,https://ak.picdn.net/shutterstock/videos/9384983/preview/stock-footage-paddy-rice-fields-of-agriculture-plantation-chiangmai-thailand.mp4,PT00H00M23S,095501_095550,"Paddy rice fields of agriculture plantation, chiangmai, thailand"
9430619,https://ak.picdn.net/shutterstock/videos/9430619/preview/stock-footage-mountain-river-among-trees-and-stones-in-gorge.mp4,PT00H00M22S,074551_074600,Mountain river among trees and stones in gorge
22816078,https://ak.picdn.net/shutterstock/videos/22816078/preview/stock-footage-deep-in-the-heart-of-a-thick-lush-green-aspen-forest-full-of-beautiful-spring-flowers.mp4,PT00H00M16S,132951_133000,"Deep in the heart of a thick, lush, green aspen forest full of beautiful spring flowers."
6232082,https://ak.picdn.net/shutterstock/videos/6232082/preview/stock-footage-aerial-night-view-of-residential-suburban-neighborhood-with-street-lights-and-rooftops.mp4,PT00H00M16S,109401_109450,Aerial night view of residential suburban neighborhood with street lights and rooftops
5744222,https://ak.picdn.net/shutterstock/videos/5744222/preview/stock-footage-close-up-of-curious-and-creepy-man-s-reactions.mp4,PT00H00M07S,024701_024750,Close up of curious and creepy man's reactions.
1027238111,https://ak.picdn.net/shutterstock/videos/1027238111/preview/stock-footage-mom-reading-story-to-toddler-son-open-book-in-the-afternoon.mp4,PT00H00M13S,014801_014850,"Mom reading story to toddler son, open book in the afternoon"
34941397,https://ak.picdn.net/shutterstock/videos/34941397/preview/stock-footage-young-businesswoman-girl-with-glasses-in-casual-wear-sitting-at-the-table-carefully-look-at-the.mp4,PT00H00M10S,058301_058350,Young businesswoman girl with glasses in casual wear sitting at the table carefully look at the documents and write notes in your task
1050035401,https://ak.picdn.net/shutterstock/videos/1050035401/preview/stock-footage-happy-loving-couple-the-guy-and-the-girl-rest-on-the-nature-weekend-lovers-man-and-woman.mp4,PT00H00M32S,015601_015650,Happy loving couple. the guy and the girl rest on the nature. weekend lovers man and woman.
1023251674,https://ak.picdn.net/shutterstock/videos/1023251674/preview/stock-footage-news-icon-green-d-falling-slow-motion.mp4,PT00H00M20S,065551_065600,News icon green 3d falling slow motion
1019758999,https://ak.picdn.net/shutterstock/videos/1019758999/preview/stock-footage-vladivostok-russia-july-walking-along-the-sport-quay-sandy-beach-at-amur-bay-is-on.mp4,PT00H00M09S,030701_030750,"Vladivostok, russia - july 14, 2017: walking along the sport quay. sandy beach at amur bay is on the left. young people relax and enjoy the views of the sea on benches. bright evening"
1026837284,https://ak.picdn.net/shutterstock/videos/1026837284/preview/stock-footage-letter-h-in-sign-language-hand-on-background-communication-for-deaf-lesson.mp4,PT00H00M08S,080701_080750,"Letter h in sign language, hand on background, communication for deaf, lesson"
6857956,https://ak.picdn.net/shutterstock/videos/6857956/preview/stock-footage-close-up-of-chef-hands-cooking-and-preparing-food-in-restaurant-kitchen.mp4,PT00H00M31S,143401_143450,Close-up of chef hands cooking and preparing  food  in restaurant kitchen.
34296616,https://ak.picdn.net/shutterstock/videos/34296616/preview/stock-footage-arty-man-makes-a-circle-in-a-lake-at-sunset-in-summer.mp4,PT00H00M11S,069651_069700,Arty man makes a circle in a lake at sunset in summer
6303458,https://ak.picdn.net/shutterstock/videos/6303458/preview/stock-footage-dramatic-landscape-dark-clouds-over-blossom-red-poppy-flower-field.mp4,PT00H00M20S,060001_060050,"Dramatic landscape, dark clouds over blossom red poppy flower field"
1048135768,https://ak.picdn.net/shutterstock/videos/1048135768/preview/stock-footage-highest-quality-cinematic-time-lapse-of-fast-moving-bubbly-smooth-white-clouds-and-sky-toronto-and.mp4,PT00H00M15S,131051_131100,Highest quality cinematic time lapse of fast moving bubbly smooth white clouds and sky. toronto and its busy downtown business district and stunning urban architecture skyline.
1022839969,https://ak.picdn.net/shutterstock/videos/1022839969/preview/stock-footage-etihad-stadium-of-manchester-city-the-famous-football-club-manchester-england-january.mp4,PT00H00M20S,188051_188100,"Etihad stadium of manchester city the famous football club - manchester / england - january 1, 2019"
1065565909,https://ak.picdn.net/shutterstock/videos/1065565909/preview/stock-footage-circa-s-president-kennedy-leaves-the-room-after-his-state-of-the-union-address-to.mp4,PT00H00M33S,063801_063850,Circa 1960s - president kennedy leaves the room after his 1963 state of the union address to tumultuous applause.
