videoid,contentUrl,duration,page_dir,name
1027442861,https://ak.picdn.net/shutterstock/videos/1027442861/preview/stock-footage-beautiful-lady-with-red-lipstick-drives-car-and-dances-sitting-against-coloured-city-lights-on.mp4,PT00H00M26S,028251_028300,Beautiful lady with red lipstick drives car and dances sitting against coloured city lights on buildings silhouettes
1047432694,https://ak.picdn.net/shutterstock/videos/1047432694/preview/stock-footage-fire-fps-slow-motion-x-loop-high-speed-camera.mp4,PT00H00M22S,184601_184650,Fire 240fps slow motion x8 loop 4 high speed camera
1454962,https://ak.picdn.net/shutterstock/videos/1454962/preview/stock-footage-maui-hawaii-circa-november-windsurfing-in-maui-hawaii.mp4,PT00H00M12S,018651_018700,"Maui, hawaii - circa november 2010: windsurfing in maui, hawaii."
1020826534,https://ak.picdn.net/shutterstock/videos/1020826534/preview/stock-footage-an-amazing-aerial-shot-of-a-caravel-boat-sailing-through-the-nordic-coastline-on-a-beautiful-warm.mp4,PT00H00M30S,111301_111350,An amazing aerial shot of a caravel boat sailing through the nordic coastline on a beautiful warm and sunny summer day. filmed in full hd with a large telephoto zoom lens.
1009253762,https://ak.picdn.net/shutterstock/videos/1009253762/preview/stock-footage-taipei-taiwan-january-motion-of-the-taipei-building-with-moving-clouds-on.mp4,PT00H00M08S,146651_146700,"Taipei, taiwan - january 05, 2018 : motion of the taipei 101 building with moving clouds on background with 4k resolution"
1015131538,https://ak.picdn.net/shutterstock/videos/1015131538/preview/stock-footage-epic-close-up-shot-of-hot-lava-flowing-from-volcano-hawaii.mp4,PT00H00M36S,123901_123950,Epic close up shot of hot lava flowing from volcano hawaii
1021415395,https://ak.picdn.net/shutterstock/videos/1021415395/preview/stock-footage-miami-beach-fl-usa-december-south-pointe-park-miami-park-landscape-gimbal-motion.mp4,PT00H00M25S,130851_130900,"Miami beach, fl, usa - december 20, 2018: south pointe park miami park landscape gimbal motion video ground angle"
1041615442,https://ak.picdn.net/shutterstock/videos/1041615442/preview/stock-footage-rural-country-houses-field-color-filtered-aerial-shot.mp4,PT00H00M09S,142401_142450,"Rural country houses field,color filtered aerial shot "
33270856,https://ak.picdn.net/shutterstock/videos/33270856/preview/stock-footage-flashing-light-mirror-reflection-on-a-blue-background-flashing-interference-glitch-effect.mp4,PT00H00M16S,023101_023150,"Flashing light mirror reflection on a blue background. flashing interference. glitch effect.
"
13699505,https://ak.picdn.net/shutterstock/videos/13699505/preview/stock-footage-one-white-swan-is-waiting-in-cold-pool-with-ice.mp4,PT00H00M11S,144001_144050,One white swan is waiting in cold pool with ice.
1030156172,https://ak.picdn.net/shutterstock/videos/1030156172/preview/stock-footage-the-lighthouse-of-the-small-spanish-island-tabarca-photographed-up-close-seagulls-are-sitting-on.mp4,PT00H00M14S,127401_127450,"The lighthouse of the small spanish island tabarca photographed up close. seagulls are sitting on the railing and a seagull lands. in the background, blue sky and clouds."
9186680,https://ak.picdn.net/shutterstock/videos/9186680/preview/stock-footage-corn-farm-plants.mp4,PT00H00M15S,127301_127350,Corn farm plants
1032475910,https://ak.picdn.net/shutterstock/videos/1032475910/preview/stock-footage-beautiful-woman-dancing-in-the-rain-slow-motion.mp4,PT00H00M14S,080851_080900,Beautiful woman dancing in the rain. slow motion.
20607445,https://ak.picdn.net/shutterstock/videos/20607445/preview/stock-footage-kharkiv-ukraine-september-male-feet-is-walking-on-a-rural-road-at-sunset-close-up.mp4,PT00H00M23S,185651_185700,"Kharkiv, ukraine - september 9, 2016: male feet is walking on a rural road at sunset, close up. young man is walking down an empty country road. guy crossing a sunlit route. highway in evening."
1015726162,https://ak.picdn.net/shutterstock/videos/1015726162/preview/stock-footage-an-aerial-shoot-of-the-famous-twelve-apostles-on-the-great-ocean-road-in-australia.mp4,PT00H00M08S,068551_068600,An aerial shoot of the famous twelve apostles on the great ocean road in australia.
1043393566,https://ak.picdn.net/shutterstock/videos/1043393566/preview/stock-footage-a-man-is-using-a-grinder-tool-on-a-bolt-attached-to-a-wooden-fence.mp4,PT00H00M20S,143051_143100,A man is using a grinder tool on a bolt attached to a wooden fence.
1026789782,https://ak.picdn.net/shutterstock/videos/1026789782/preview/stock-footage-professional-cosmetologist-makes-massage-to-an-elderly-woman-cosmetological-innovations.mp4,PT00H00M07S,010651_010700,Professional cosmetologist makes massage to an elderly woman. cosmetological innovations
10312961,https://ak.picdn.net/shutterstock/videos/10312961/preview/stock-footage-uglich-cathedral-bell-tower-close-up-campane.mp4,PT00H00M06S,014601_014650,"Uglich,cathedral bell tower, close-up, campane"
1058066461,https://ak.picdn.net/shutterstock/videos/1058066461/preview/stock-footage-beauty-of-nature-in-the-heart-of-afghanistan-bamyan.mp4,PT00H00M47S,063451_063500,"Beauty of nature in the heart of afghanistan, bamyan"
1028898917,https://ak.picdn.net/shutterstock/videos/1028898917/preview/stock-footage-white-flowers-in-the-spring-filmed-on-a-sunny-day.mp4,PT00H00M13S,078101_078150,"White flowers in the spring, filmed on a sunny day"
20336563,https://ak.picdn.net/shutterstock/videos/20336563/preview/stock-footage--d-ring-in-futuristic-style-nice-d-rendering.mp4,PT00H00M15S,095151_095200,"3d ring in futuristic style. nice 3d rendering
"
1027159475,https://ak.picdn.net/shutterstock/videos/1027159475/preview/stock-footage-panning-and-tiliting-shot-of-forest-in-lower-mainland-of-canada.mp4,PT00H00M09S,067751_067800,Panning and tiliting shot of forest in lower mainland of canada
11336708,https://ak.picdn.net/shutterstock/videos/11336708/preview/stock-footage-shenyang-china-december-city-lights-of-shenyang-in-liaoning-province-at-night-shot-from.mp4,PT00H00M15S,145451_145500,"Shenyang, china - december 2010: city lights of shenyang in liaoning province at night, shot from above. modern buildings and traffic."
32039188,https://ak.picdn.net/shutterstock/videos/32039188/preview/stock-footage-seville-spain-january-parish-church-of-san-bartolome-is-religious-temple-of-catholic.mp4,PT00H00M07S,041601_041650,"Seville, spain - january 26 2017: parish church of san bartolome is religious temple of catholic worship in city of seville, andalusia, spain. it was built between 1780 and 1796, on an synagogue."
1010263979,https://ak.picdn.net/shutterstock/videos/1010263979/preview/stock-footage-animation-depicting-a-molecular-network-k-uhd.mp4,PT00H00M10S,182651_182700,Animation depicting a molecular network. 4k uhd.
24759092,https://ak.picdn.net/shutterstock/videos/24759092/preview/stock-footage-water-splash-hitting-on-man-s-head-young-man-washing-hair-under-shower.mp4,PT00H00M09S,101201_101250,Water splash hitting on man's head.young man washing hair under shower
1015831939,https://ak.picdn.net/shutterstock/videos/1015831939/preview/stock-footage-blurred-soft-lights-leaks-glitch-pulsations-and-waves.mp4,PT00H00M10S,062051_062100,"Blurred soft lights leaks, glitch pulsations and waves"
1030309379,https://ak.picdn.net/shutterstock/videos/1030309379/preview/stock-footage-aerial-drone-cinematic-shot-of-mountain-peek-with-local-people-on-the-burned-field-of-rice.mp4,PT00H00M14S,068301_068350,Aerial drone cinematic shot of mountain peek with local people on the burned field of rice
29919964,https://ak.picdn.net/shutterstock/videos/29919964/preview/stock-footage-aerial-view-of-beautiful-mountain-landscape-top-view-panorama-of-goreme-cappadocia-turkey.mp4,PT00H00M14S,039051_039100,"Aerial view of beautiful mountain landscape. top view, panorama of goreme, cappadocia, turkey. mountains of rose valley in goreme national park. eoad in the countryside"
5216786,https://ak.picdn.net/shutterstock/videos/5216786/preview/stock-footage-time-lapse-of-busy-freeway-in-los-angeles-k-x-uhd-ultra-hd-resolution.mp4,PT00H00M17S,068201_068250,"Time lapse of busy freeway in los angeles - 4k - 4096x2304, uhd, ultra hd resolution"
1063384684,https://ak.picdn.net/shutterstock/videos/1063384684/preview/stock-footage-animation-of-multi-coloured-confetti-falling-over-clouds-background-new-year-s-eve-party.mp4,PT00H00M15S,100301_100350,Animation of multi coloured confetti falling over clouds background. new year's eve party celebration festivity concept digitally generated image.
4696364,https://ak.picdn.net/shutterstock/videos/4696364/preview/stock-footage-aruba-oranjestand.mp4,PT00H00M14S,035001_035050,Aruba oranjestand
1025695256,https://ak.picdn.net/shutterstock/videos/1025695256/preview/stock-footage-young-caucasian-woman-working-at-home-young-business-start-up-young-woman-working-on-laptop-from.mp4,PT00H00M12S,080101_080150,"Young caucasian woman working at home, young business start up. young woman working on laptop from home, young woman shopping internet business online"
1027506017,https://ak.picdn.net/shutterstock/videos/1027506017/preview/stock-footage-symbol-flask-inflames-with-dark-fire-then-burns-in-out-loop-alpha-channel-premultiplied.mp4,PT00H00M09S,138351_138400,"Symbol flask inflames with dark fire, then burns. in - out loop. alpha channel premultiplied - matted with color white"
28171138,https://ak.picdn.net/shutterstock/videos/28171138/preview/stock-footage-forgery-animated-word-cloud-text-design-animation.mp4,PT00H00M15S,009351_009400,"Forgery animated word cloud, text design animation."
18254095,https://ak.picdn.net/shutterstock/videos/18254095/preview/stock-footage-aerial-view-flying-out-abandoned-train-tunnel-at-sunset.mp4,PT00H00M05S,095101_095150,Aerial view flying out abandoned train tunnel at sunset
1036313732,https://ak.picdn.net/shutterstock/videos/1036313732/preview/stock-footage-young-man-doing-exercises-for-his-feet-and-toes.mp4,PT00H00M28S,098051_098100,Young man doing exercises for his feet and toes
14176622,https://ak.picdn.net/shutterstock/videos/14176622/preview/stock-footage-silhouette-on-a-fisherman-at-sunrise.mp4,PT00H00M12S,004351_004400,Silhouette on a fisherman at sunrise
1025424944,https://ak.picdn.net/shutterstock/videos/1025424944/preview/stock-footage-repair-puncture-tubeless-tires-motorcycle-with-a-harness-do-it-yourself-a-puncture-from-the-nail.mp4,PT00H00M29S,083851_083900,"Repair puncture tubeless tires motorcycle with a harness, do it yourself. a puncture from the nail. crude rubber for vulcanizing punctures in tires. diy repair."
370411,https://ak.picdn.net/shutterstock/videos/370411/preview/stock-footage-helpservice.mp4,PT00H00M15S,011151_011200,Helpservice
1054398059,https://ak.picdn.net/shutterstock/videos/1054398059/preview/stock-footage-excited-couple-dancing-while-cleaning-the-house-using-mop-and-vacuum-happy-dancing-singing-couple.mp4,PT00H00M25S,197201_197250,"Excited couple dancing while cleaning the house using mop and vacuum. happy dancing singing couple cleaning apartment, household and housekeeping, vaccum and mop, clean-up the house"
1029237314,https://ak.picdn.net/shutterstock/videos/1029237314/preview/stock-footage-at-sunset-the-child-is-having-fun-in-the-ocean-legs-whipped-foam-and-splashing-in-the-waves.mp4,PT00H00M18S,084851_084900,"At sunset, the child is having fun in the ocean. legs whipped foam and splashing in the waves."
14529685,https://ak.picdn.net/shutterstock/videos/14529685/preview/stock-footage-small-flock-few-albatross-at-background-bright-sunset-sun-on-the-sky.mp4,PT00H00M20S,086251_086300,Small flock few albatross at background bright sunset sun on the sky
1011277019,https://ak.picdn.net/shutterstock/videos/1011277019/preview/stock-footage-burano-island-venice-italy.mp4,PT00H00M19S,090101_090150,"Burano island, venice, italy"
24299633,https://ak.picdn.net/shutterstock/videos/24299633/preview/stock-footage-sand-in-hourglass-on-table.mp4,PT00H00M33S,039651_039700,Sand in hourglass on table
11429939,https://ak.picdn.net/shutterstock/videos/11429939/preview/stock-footage-relaxing-nature.mp4,PT00H00M30S,130701_130750,Relaxing nature
18298714,https://ak.picdn.net/shutterstock/videos/18298714/preview/stock-footage-panoramic-autumn-landscape-the-picturesque-landscape-with-river-trees-and-field.mp4,PT00H00M11S,177401_177450,"Panoramic autumn landscape. the picturesque landscape with river, trees and field. "
1026575075,https://ak.picdn.net/shutterstock/videos/1026575075/preview/stock-footage-great-horned-owl-adult-individual-pine-forest-winter-day.mp4,PT00H00M19S,135051_135100,Great horned owl adult individual pine forest winter day
22274977,https://ak.picdn.net/shutterstock/videos/22274977/preview/stock-footage--k-happy-attractive-young-woman-having-a-video-chat.mp4,PT00H00M17S,107201_107250,"4k, happy attractive young woman having a video chat."
1048297987,https://ak.picdn.net/shutterstock/videos/1048297987/preview/stock-footage-flight-over-limestone-ridge-with-junipers-to-go-to-a-green-valley-also-populated-with-junipers.mp4,PT00H00M09S,004951_005000,Flight over limestone ridge with junipers to go to a green valley also populated with junipers
5682044,https://ak.picdn.net/shutterstock/videos/5682044/preview/stock-footage-cityscape-with-traffic-on-street-near-point-of-registration-and-issuance-of-car-numbers-at-sunny.mp4,PT00H00M09S,065151_065200,Cityscape with traffic on street near point of registration and issuance of car numbers at sunny autumn day
27182482,https://ak.picdn.net/shutterstock/videos/27182482/preview/stock-footage-party-friends-drinking-before-summer-festival.mp4,PT00H00M19S,024901_024950,Party friends drinking before summer festival
20491534,https://ak.picdn.net/shutterstock/videos/20491534/preview/stock-footage-three-toed-box-turtle.mp4,PT00H00M16S,177951_178000,Three-toed box turtle
1060542112,https://ak.picdn.net/shutterstock/videos/1060542112/preview/stock-footage-two-student-girls-chatting-wth-a-friend-via-facetime-at-xmas-time-christmas-holiday-lifestyle.mp4,PT00H00M14S,019101_019150,"Two student girls chatting wth a friend via facetime at xmas time. christmas, holiday, lifestyle, friendship, falmily, student concept. filmed on red camera, 10 bit clolor"
1009130546,https://ak.picdn.net/shutterstock/videos/1009130546/preview/stock-footage-the-builders-poured-concrete-in-the-garage.mp4,PT00H00M22S,198101_198150,The builders poured concrete in the garage
1042782877,https://ak.picdn.net/shutterstock/videos/1042782877/preview/stock-footage-a-doctor-in-hospital-came-in-patient-room-to-check-the-the-lady-patient-about-her-feel-backache-he.mp4,PT00H00M17S,091701_091750,A doctor in hospital came in patient room to check the the lady patient about her feel backache. he use stethoscope to measure her breath and not found problem.
1007618782,https://ak.picdn.net/shutterstock/videos/1007618782/preview/stock-footage-overhead-aerial-shot-of-highway-no-movement-warsaw-poland.mp4,PT00H00M14S,021801_021850,"Overhead aerial shot of highway. no movement. warsaw, poland"
1006812667,https://ak.picdn.net/shutterstock/videos/1006812667/preview/stock-footage-the-confectioner-with-his-hand-in-the-glove-touches-the-decoration-on-the-cake-with-white-cream.mp4,PT00H00M08S,148501_148550,"The confectioner with his hand in the glove touches the decoration on the cake with white cream, chocolate biscuit, small asterisks and rosemary twigs, sprinkled with chocolate"
1035918920,https://ak.picdn.net/shutterstock/videos/1035918920/preview/stock-footage-a-woman-rides-an-escalator-in-a-shopping-mall.mp4,PT00H00M07S,093801_093850,A woman rides an escalator in a shopping mall
23114959,https://ak.picdn.net/shutterstock/videos/23114959/preview/stock-footage-checking-decoration-on-artificial-fir-tree-covered-with-frost.mp4,PT00H00M07S,046301_046350,Checking decoration on artificial fir tree covered with frost.
1025706845,https://ak.picdn.net/shutterstock/videos/1025706845/preview/stock-footage-paramus-nj-lamborghini-gallardo-parking.mp4,PT00H00M29S,199901_199950,"Paramus,nj - 2/17/19 - lamborghini gallardo parking."
8057875,https://ak.picdn.net/shutterstock/videos/8057875/preview/stock-footage-fire-loop-black-screen.mp4,PT00H00M10S,176451_176500,Fire loop black screen
1016166172,https://ak.picdn.net/shutterstock/videos/1016166172/preview/stock-footage-natural-medicine-additive-omega-oil-capsules-drop-in-slow-motion.mp4,PT00H00M07S,090051_090100,"Natural medicine, additive - omega 3 oil capsules drop in slow motion"
5350910,https://ak.picdn.net/shutterstock/videos/5350910/preview/stock-footage-studying-an-old-map-while-following-a-road-with-his-finger.mp4,PT00H00M15S,198201_198250,Studying an old map while following a road with his finger
1026279815,https://ak.picdn.net/shutterstock/videos/1026279815/preview/stock-footage-blacksmith-forging-hot-metal-on-an-anvil-making-a-handmade-spatula.mp4,PT00H00M17S,172501_172550,Blacksmith forging hot metal on an anvil making a handmade spatula
6754678,https://ak.picdn.net/shutterstock/videos/6754678/preview/stock-footage-aerial-freeway-busy-city-rush-hour-heavy-traffic-jam-highway-shanghai-china-nanpu-overpass.mp4,PT00H00M21S,185651_185700,"Aerial freeway busy city rush hour heavy traffic jam highway shanghai china,nanpu overpass interchange. "
1016972371,https://ak.picdn.net/shutterstock/videos/1016972371/preview/stock-footage-an-elderly-woman-in-white-trousers-a-brown-t-shirt-and-a-white-hat-rips-raspberry-berries-from-a.mp4,PT00H00M07S,030501_030550,"An elderly woman in white trousers, a brown t-shirt and a white hat rips raspberry berries from a bush and puts them in a white bowl, the harvest picker walks between raspberry bushes, ripping off"
1033409774,https://ak.picdn.net/shutterstock/videos/1033409774/preview/stock-footage-pouring-orange-juice-into-the-glass-close-up.mp4,PT00H00M11S,013601_013650,Pouring orange juice into the glass close up
13568510,https://ak.picdn.net/shutterstock/videos/13568510/preview/stock-footage-copenhagen-denmark-august-military-ship-moored-in-the-harbor-tracking-shot-from-sea.mp4,PT00H00M06S,053151_053200,"Copenhagen, denmark - august 2015 - military ship moored in the harbor. tracking shot from sea level, no sound"
1047313627,https://ak.picdn.net/shutterstock/videos/1047313627/preview/stock-footage-street-sign-the-way-to-original-versus-fake.mp4,PT00H00M40S,092101_092150,Street sign the way to original versus fake
1024891931,https://ak.picdn.net/shutterstock/videos/1024891931/preview/stock-footage-soft-aerial-push-back-from-small-dock-on-white-beach-in-thailand-revealing-bright-sunny-skies.mp4,PT00H00M12S,177901_177950,"Soft aerial push back from small dock on white beach in thailand. revealing bright sunny skies, white beach and crystal clear water."
1026559085,https://ak.picdn.net/shutterstock/videos/1026559085/preview/stock-footage-toronto-ontario-canada-march-business-and-financial-district-office-towers-in-downtown.mp4,PT00H00M30S,040051_040100,"Toronto, ontario, canada march 2019 business and financial district office towers in downtown toronto"
1052967614,https://ak.picdn.net/shutterstock/videos/1052967614/preview/stock-footage-aerial-view-on-us-interstate-highways-system-top-view-on-south-florida-intersection-hyper-lapse.mp4,PT00H00M05S,019451_019500,Aerial view on us interstate highways system. top view on south florida intersection. hyper lapse footage.
1007774728,https://ak.picdn.net/shutterstock/videos/1007774728/preview/stock-footage-deer-standing-in-the-river-sambar-deer-in-nature-at-sunset-animal-wildlife.mp4,PT00H00M17S,133351_133400,"Deer standing in the river,sambar deer in nature at sunset,animal wildlife"
22571245,https://ak.picdn.net/shutterstock/videos/22571245/preview/stock-footage-butterflies.mp4,PT00H00M08S,056651_056700,Butterflies
1061436313,https://ak.picdn.net/shutterstock/videos/1061436313/preview/stock-footage-little-girl-with-teddy-bear-outdoor-fall-season-kids-activities-orphan-child.mp4,PT00H00M14S,008201_008250,Little girl with teddy bear outdoor. fall season kids activities. orphan child.
1026780728,https://ak.picdn.net/shutterstock/videos/1026780728/preview/stock-footage-car-mechanic-replacing-car-wheel-brake-shoes-of-a-lifted-automobile-at-the-repair-service-station.mp4,PT00H00M16S,110251_110300,Car mechanic replacing car wheel brake shoes of a lifted automobile at the repair service station.
27384028,https://ak.picdn.net/shutterstock/videos/27384028/preview/stock-footage-bogota-architecture.mp4,PT00H00M09S,089551_089600,Bogota architecture
1028906954,https://ak.picdn.net/shutterstock/videos/1028906954/preview/stock-footage-intro-background-texture-render-banner-wallpaper-decorative-k-for-color-creative-graphics-style.mp4,PT00H00M09S,146851_146900,"Intro background texture render banner wallpaper, decorative 4k for color creative graphics style ultra hd uhd, abstract colors video with unique motion, video editing logo illustration design"
19608703,https://ak.picdn.net/shutterstock/videos/19608703/preview/stock-footage-after-vera-is-fired-stefan-breznac-must-take-on-even-more-hours-at-the-textile-factory-to-support.mp4,PT00H01M30S,024351_024400,"After vera is fired, stefan breznac must take on even more hours at the textile factory to support his family. (1920s)"
1026384707,https://ak.picdn.net/shutterstock/videos/1026384707/preview/stock-footage--irvintos-lithuania-close-up-of-dslr-camera-lens-in-red-background-moving-light.mp4,PT00H00M07S,095951_096000,"Širvintos, lithuania - 10 05 2018: close up of dslr camera lens in red background. moving light reflections in objective glasses."
1016426911,https://ak.picdn.net/shutterstock/videos/1016426911/preview/stock-footage-aerial-shot-of-meadow-in-beautiful-lush-northern-california-with-small-bodies-of-water-and-tall.mp4,PT00H00M24S,189451_189500,Aerial shot of meadow in beautiful lush northern california with small bodies of water and tall trees
8606746,https://ak.picdn.net/shutterstock/videos/8606746/preview/stock-footage-rio-de-janeiro-brazil-january-rio-residents-known-as-cariocas-enjoy-a-calm-morning.mp4,PT00H00M10S,071201_071250,"Rio de janeiro, brazil - january 15, 2015: rio residents, known as cariocas, enjoy a calm morning along the shore of ipanema beach at arpoador."
11219438,https://ak.picdn.net/shutterstock/videos/11219438/preview/stock-footage-adult-couple-discussing-something-smiling-while-looking-at-laptop-monitor-in-bedroom.mp4,PT00H00M20S,143501_143550,Adult couple discussing something smiling while looking at laptop monitor in bedroom
5420534,https://ak.picdn.net/shutterstock/videos/5420534/preview/stock-footage-happy-women-on-the-bow-of-a-sail-boat-copy-space-slow-motion-high-speed-camera.mp4,PT00H00M25S,116901_116950,"Happy women on the bow of a sail boat.copy space.slow motion, high speed camera"
1025310635,https://ak.picdn.net/shutterstock/videos/1025310635/preview/stock-footage-beautiful-girl-freezes.mp4,PT00H00M32S,083301_083350,Beautiful girl freezes
30439132,https://ak.picdn.net/shutterstock/videos/30439132/preview/stock-footage-a-group-of-buddhist-high-priests-and-monks-are-performing-a-live-prayer-at-the-sakya-tangyud.mp4,PT00H00M19S,185751_185800,"A group of buddhist high priests and monks are performing a live prayer at the sakya tangyud monastery in late 2016. located in the small village of kaza, spiti valley, himachal pradesh, india."
1026073445,https://ak.picdn.net/shutterstock/videos/1026073445/preview/stock-footage-approaching-in-air-to-large-crater-on-lanzarote-island-canaries.mp4,PT00H00M30S,190151_190200,"Approaching in air to large crater on lanzarote island, canaries"
7811524,https://ak.picdn.net/shutterstock/videos/7811524/preview/stock-footage-watchtower-great-wall-of-china-forest-fortified-protection-people-landscape-mutianyu-stone-historic.mp4,PT00H00M15S,072051_072100,Watchtower great wall of china forest fortified protection people landscape mutianyu stone historic beijing china
1055516711,https://ak.picdn.net/shutterstock/videos/1055516711/preview/stock-footage-abstract-white-hexagons-geometric-surface-wave-motion-loop-d-animation.mp4,PT00H00M05S,180001_180050,"Abstract white hexagons geometric surface, wave motion. loop 3d animation"
34875973,https://ak.picdn.net/shutterstock/videos/34875973/preview/stock-footage-the-designer-of-clothes-develops-sketches-on-paper.mp4,PT00H00M22S,126401_126450,"The designer of clothes develops sketches on paper
"
4800017,https://ak.picdn.net/shutterstock/videos/4800017/preview/stock-footage-lion-s-wharf.mp4,PT00H00M07S,109051_109100,"Lion's wharf
"
27034057,https://ak.picdn.net/shutterstock/videos/27034057/preview/stock-footage-beautiful-chinese-garden-in-portland-portland-oregon-april.mp4,PT00H00M17S,179151_179200,"Beautiful chinese garden in portland - portland / oregon - april 15, 2017"
11531324,https://ak.picdn.net/shutterstock/videos/11531324/preview/stock-footage-real-brazil-flag-waving-in-the-wind-rio-de-janeiro-is-about-to-host-the-olympic-games-in.mp4,PT00H00M18S,196201_196250,Real brazil flag waving in the wind. rio de janeiro is about to host the olympic games in 2016.
1024788392,https://ak.picdn.net/shutterstock/videos/1024788392/preview/stock-footage-young-mum-helping-her-daughter-cooking-beating-eggs-on-kitchen-furniture-small-blond-girl-braided.mp4,PT00H00M07S,015751_015800,"Young mum helping her daughter cooking, beating eggs on kitchen furniture. small blond girl braided in pigtails is serious, doing baking mixture, playing with food while. close-up concept"
1047589102,https://ak.picdn.net/shutterstock/videos/1047589102/preview/stock-footage-indigenous-man-cutting-a-fallen-tree-with-a-machete-in-ecuador.mp4,PT00H00M27S,081651_081700,Indigenous man cutting a fallen tree with a machete in ecuador
10375358,https://ak.picdn.net/shutterstock/videos/10375358/preview/stock-footage-beautiful-girl-drinks-tea-on-kitchen-at-morning.mp4,PT00H00M16S,056401_056450,Beautiful girl drinks tea on kitchen at morning
1049468581,https://ak.picdn.net/shutterstock/videos/1049468581/preview/stock-footage-soap-bubbles-macro-shoot-clean-soft-elegant-bright-footage-background-close-up-soap-bubbles.mp4,PT00H00M09S,148851_148900,Soap bubbles macro shoot. clean soft elegant bright footage background. close-up soap bubbles colors. washing disinfection. froth backdrop. shoot on red dragon camera (slow motion high quality).
1030246097,https://ak.picdn.net/shutterstock/videos/1030246097/preview/stock-footage-establishing-shot-aerial-reveal-of-spectacular-singapore-cityscape.mp4,PT00H00M15S,079051_079100,Establishing shot aerial reveal of spectacular singapore cityscape.
15688933,https://ak.picdn.net/shutterstock/videos/15688933/preview/stock-footage--k-shot-of-a-group-of-colleagues-brainstorming-in-an-office-and-having-a-video-chat-with-their-boss.mp4,PT00H00M20S,139401_139450,4k shot of a group of colleagues brainstorming in an office and having a video chat with their boss.
24999833,https://ak.picdn.net/shutterstock/videos/24999833/preview/stock-footage--k-time-lapse-of-cityscape-of-kota-kinabalu-malaysia-city-sky-timelapse.mp4,PT00H00M11S,183551_183600,"4k time lapse of cityscape of kota kinabalu, malaysia. city sky timelapse."
4102954,https://ak.picdn.net/shutterstock/videos/4102954/preview/stock-footage-moscow-april-information-board-and-main-hall-of-evangelical-lutheran-cathedral-of-sts-peter.mp4,PT00H00M17S,077501_077550,"Moscow - april 11: information board and main hall of evangelical lutheran cathedral of sts. peter and paul on april 11, 2012 in moscow, russia. cathedral was restored during period from 2004 to 2008"
10653965,https://ak.picdn.net/shutterstock/videos/10653965/preview/stock-footage-abstract-background-loop-k-beautiful-flash-light-k-beautiful-particles-flying-objects-light.mp4,PT00H00M10S,017801_017850,Abstract background loop 4k. beautiful flash light 4k. beautiful particles. flying objects. light movements. abstract background light loop. abstract background arrow. movement of lines. illuminated l
18755729,https://ak.picdn.net/shutterstock/videos/18755729/preview/stock-footage-focus-on-old-woman-hand-praying-and-holding-white-thread-of-thai-blessing-ceremony-for-marriage.mp4,PT00H00M10S,134951_135000,Focus on old woman hand praying and holding white thread of thai blessing ceremony for marriage celebration
1026019475,https://ak.picdn.net/shutterstock/videos/1026019475/preview/stock-footage-drone-likeing-upwards-showing-trees-glistening-in-the-afternoon-sun-as-the-snow-melts-and-drips.mp4,PT00H00M20S,051851_051900,Drone-likeing upwards showing trees glistening in the afternoon sun as the snow melts and drips from the branches and sun flre on the lens making this feel magical and mystical.
1014085604,https://ak.picdn.net/shutterstock/videos/1014085604/preview/stock-footage-a-loving-couple-is-traveling-in-the-mountains.mp4,PT00H00M25S,007251_007300,A loving couple is traveling in the mountains.
3448598,https://ak.picdn.net/shutterstock/videos/3448598/preview/stock-footage-timelapse-sunset-in-the-mountains-balaklava-crimea-ukraine.mp4,PT00H00M07S,197001_197050,"Timelapse sunset in the mountains. balaklava, crimea, ukraine
"
1031334476,https://ak.picdn.net/shutterstock/videos/1031334476/preview/stock-footage-woman-tourist-with-backpack-is-going-upstairs-between-two-seven-headed-naga-statues-in-early.mp4,PT00H00M09S,098701_098750,Woman tourist with backpack is going upstairs between two seven-headed naga statues in early morning at angkor wat temple. cambodia
1037409026,https://ak.picdn.net/shutterstock/videos/1037409026/preview/stock-footage-a-child-swims-in-an-inflatable-pool.mp4,PT00H00M37S,015901_015950,A child swims in an inflatable pool
1017224203,https://ak.picdn.net/shutterstock/videos/1017224203/preview/stock-footage-wide-angle-time-lapse-of-abandoned-nuclear-plant-in-lemoniz-vizcaya.mp4,PT00H00M06S,043951_044000,"Wide angle time lapse of abandoned nuclear plant in lemoniz, vizcaya"
33674914,https://ak.picdn.net/shutterstock/videos/33674914/preview/stock-footage-pretty-girl-looks-happy-while-chatting-on-cellphone-using-loudspeaker.mp4,PT00H00M20S,122801_122850,"Pretty girl looks happy while chatting on cellphone using loudspeaker
"
1037104175,https://ak.picdn.net/shutterstock/videos/1037104175/preview/stock-footage-spring-break-message-with-a-beautiful-fireworks-in-the-background.mp4,PT00H00M10S,112051_112100,Spring break message with a beautiful fireworks in the background
14521522,https://ak.picdn.net/shutterstock/videos/14521522/preview/stock-footage-web-or-internet-searching-for-weekdays.mp4,PT00H00M10S,053801_053850,"Web or internet searching for weekdays
"
7652005,https://ak.picdn.net/shutterstock/videos/7652005/preview/stock-footage-asiatic-black-bear-footage.mp4,PT00H00M06S,103001_103050,Asiatic black bear footage
