videoid,contentUrl,duration,page_dir,name
1832297,https://ak.picdn.net/shutterstock/videos/1832297/preview/stock-footage-beach-wave.mp4,PT00H00M15S,195651_195700,Beach wave
12432494,https://ak.picdn.net/shutterstock/videos/12432494/preview/stock-footage-colorful-fish-gold-fish-love-birds.mp4,PT00H00M15S,063751_063800,Colorful fish gold fish love birds
1038771104,https://ak.picdn.net/shutterstock/videos/1038771104/preview/stock-footage-black-poisonous-snake-viper-creeping-on-stones.mp4,PT00H00M16S,034801_034850,Black poisonous snake viper creeping on stones.
7520488,https://ak.picdn.net/shutterstock/videos/7520488/preview/stock-footage-thoughtful-old-man-is-sitting-alone-drinking-red-wine-loneliness-sadness-sad.mp4,PT00H00M20S,106951_107000,"Thoughtful old man is sitting alone drinking red wine: loneliness, sadness, sad"
6571493,https://ak.picdn.net/shutterstock/videos/6571493/preview/stock-footage-tilting-up-from-a-green-grass-lawn-to-the-statue-of-liberty-on-an-idyllic-sunny-day-in-new-york.mp4,PT00H00M20S,079101_079150,Tilting-up from a green grass lawn to the statue of liberty on an idyllic sunny day in new york with white clouds in a blue sky background.
1014742991,https://ak.picdn.net/shutterstock/videos/1014742991/preview/stock-footage-live-nature-in-the-deciduous-forest-in-summer.mp4,PT00H00M22S,106551_106600,Live nature. in the deciduous forest in summer.
1021996252,https://ak.picdn.net/shutterstock/videos/1021996252/preview/stock-footage-water-with-oxygen-bubbles-on-a-glass-wall-view-in-detail.mp4,PT00H00M09S,071701_071750,Water with oxygen bubbles on a glass wall view in detail
15240799,https://ak.picdn.net/shutterstock/videos/15240799/preview/stock-footage-moscow-russia-september-trains-arrives-at-subway-station-baumanskaya-in-moscow-russia.mp4,PT00H00M18S,171151_171200,"Moscow, russia - september 19, 2013: trains arrives at subway station baumanskaya in moscow, russia, 13 march 2016"
34448086,https://ak.picdn.net/shutterstock/videos/34448086/preview/stock-footage-los-angeles-california-hollywood-usa-usa-helicopter-aerial-view-malibu-beach-mountain-city.mp4,PT00H00M09S,122851_122900,"Los angeles, california, hollywood, usa, usa, helicopter, aerial view, malibu beach, mountain, city, buildings, skyscrapers."
33258190,https://ak.picdn.net/shutterstock/videos/33258190/preview/stock-footage-woman-tourist-in-hat-relaxing-on-the-green-grass-around-mountains-under-sunlight-on-sunny-day-under.mp4,PT00H00M08S,193351_193400,Woman tourist in hat relaxing on the green grass around mountains under sunlight on sunny day under sky with clouds.
17879620,https://ak.picdn.net/shutterstock/videos/17879620/preview/stock-footage-an-old-radio-in-the-room.mp4,PT00H00M30S,064201_064250,An old radio in the room
11854190,https://ak.picdn.net/shutterstock/videos/11854190/preview/stock-footage-aerial-united-kingdom-castell-coch-castel-coch.mp4,PT00H00M19S,016601_016650,Aerial united kingdom-castell coch 2005: castel coch
17744863,https://ak.picdn.net/shutterstock/videos/17744863/preview/stock-footage-scene-moves-from-a-man-working-with-a-legal-document-to-the-lamp-he-turns-off-when-finished.mp4,PT00H00M16S,075751_075800,Scene moves from a man working with a legal document to the lamp he turns off when finished.
1045036825,https://ak.picdn.net/shutterstock/videos/1045036825/preview/stock-footage-seagulls-flying-in-a-line-tree-background-slow-motion-fps.mp4,PT00H00M22S,130151_130200,Seagulls flying in a line tree background slow motion 150fps
8265388,https://ak.picdn.net/shutterstock/videos/8265388/preview/stock-footage-creepy-surreal-baby-dolls-mirror-reflection.mp4,PT00H00M20S,015751_015800,Creepy surreal baby dolls mirror reflection.
2799412,https://ak.picdn.net/shutterstock/videos/2799412/preview/stock-footage--horse-in-a-field-farm-animals-series.mp4,PT00H00M15S,128301_128350,"	horse in a field, farm animals series "
1036517813,https://ak.picdn.net/shutterstock/videos/1036517813/preview/stock-footage-chernobyl-ukraine-chernobyl-ticket-office-closeup-shot-with-lots-of-tourists.mp4,PT00H00M12S,112451_112500,Chernobyl / ukraine - 08 08 2019: chernobyl ticket office closeup shot with lots of tourists.
1027148777,https://ak.picdn.net/shutterstock/videos/1027148777/preview/stock-footage-male-doctor-using-a-digital-tablet-with-a-female-patient-sharing-information-or-showing-her-how-to.mp4,PT00H00M09S,037701_037750,Male doctor using a digital tablet with a female patient sharing information or showing her how to use a health care app - tilt down dolly shot
1062779680,https://ak.picdn.net/shutterstock/videos/1062779680/preview/stock-footage--k-coronavirus-plastic-waste-polluting-the-environment-disposable-masks-outbreak-trash-in-the.mp4,PT00H00M17S,191901_191950,"4k, coronavirus plastic waste polluting the environment. disposable masks outbreak trash in the ocean. discarded used disposable medical mask floats in sea waters-dan"
1052806325,https://ak.picdn.net/shutterstock/videos/1052806325/preview/stock-footage-coventry-city-united-kingdom-may-mowing-the-grass-on-a-sunny-afternoon-in-the-garden.mp4,PT00H00M06S,063851_063900,"Coventry city united kingdom-may 17,2020: mowing the grass on a sunny afternoon in the garden"
1042735489,https://ak.picdn.net/shutterstock/videos/1042735489/preview/stock-footage-boston-usa-clown-cart-pulled-by-horses-at-a-circus-with-decorated-elephants.mp4,PT00H00M05S,008001_008050,Boston usa-1974: clown cart pulled by horses at a circus with decorated elephants
1062942211,https://ak.picdn.net/shutterstock/videos/1062942211/preview/stock-footage--drone-video-of-a-beach-on-an-island-in-the-indian-ocean-at-low-tide-when-there-is-no-water.mp4,PT00H00M28S,142751_142800,"
drone video of a beach on an island in the indian ocean at low tide when there is no water. beautiful landscape video with coastline and trees. aerial view zanzibar tanzania."
10280663,https://ak.picdn.net/shutterstock/videos/10280663/preview/stock-footage-video-professional-green-mat-for-cutting-and-marking.mp4,PT00H00M10S,050301_050350,Video professional green mat for cutting and marking
26114630,https://ak.picdn.net/shutterstock/videos/26114630/preview/stock-footage-baboon-picking-fleas.mp4,PT00H00M33S,033051_033100,Baboon picking fleas
1019246227,https://ak.picdn.net/shutterstock/videos/1019246227/preview/stock-footage-sunset-reflected-in-sea-shallow-water-viana-do-castelo-portugal.mp4,PT00H00M11S,019951_020000,"Sunset reflected in sea shallow water, viana do castelo, portugal."
1022019607,https://ak.picdn.net/shutterstock/videos/1022019607/preview/stock-footage-drone-footage-of-a-residential-neighborhood-in-arizona.mp4,PT00H00M24S,028501_028550,Drone footage of a residential neighborhood in arizona.
1012268162,https://ak.picdn.net/shutterstock/videos/1012268162/preview/stock-footage-water-drops-spurting-out-against-white-background.mp4,PT00H00M50S,034951_035000,Water drops spurting out against white background
1047175177,https://ak.picdn.net/shutterstock/videos/1047175177/preview/stock-footage-toronto-ontario-canada-february-school-teachers-on-strike-protesting-cuts-to-education.mp4,PT00H00M26S,172901_172950,"Toronto, ontario, canada february 2020 school teachers on strike protesting cuts to education funding"
1022684185,https://ak.picdn.net/shutterstock/videos/1022684185/preview/stock-footage-the-macro-shot-of-the-receptacle-of-the-raspberry-fruit-being-sliced-into-half.mp4,PT00H00M10S,017451_017500,The macro shot of the receptacle of the raspberry fruit being sliced into half
1036158143,https://ak.picdn.net/shutterstock/videos/1036158143/preview/stock-footage-woman-work-on-laptop-computer.mp4,PT00H00M18S,036051_036100,Woman work on laptop computer
1009542269,https://ak.picdn.net/shutterstock/videos/1009542269/preview/stock-footage-time-lapse-sunrise-sunset-town-sky-clouds-aircraft.mp4,PT00H00M11S,061851_061900,Time lapse sunrise sunset town sky clouds aircraft
1035343199,https://ak.picdn.net/shutterstock/videos/1035343199/preview/stock-footage-horses-side-by-side-pulling-the-coach-slow-motion-top-view-of-the-carriage-pole-while-two-horses.mp4,PT00H00M14S,145351_145400,Horses side by side pulling the coach slow motion. top view of the carriage pole while two horses walk on the road synchronous.
1012069541,https://ak.picdn.net/shutterstock/videos/1012069541/preview/stock-footage-akaroa-new-zealand.mp4,PT00H00M18S,015101_015150,Akaroa new zealand
1012698134,https://ak.picdn.net/shutterstock/videos/1012698134/preview/stock-footage-people-walking-in-the-rain-in-downtown-hong-kong-island-china-circa-january.mp4,PT00H00M14S,074651_074700,People walking in the rain in downtown hong kong island - china - circa january 2018
1041307522,https://ak.picdn.net/shutterstock/videos/1041307522/preview/stock-footage-orange-texas-texas-usa-october-people-in-a-truck-taking-out-trees-to-give-and-donate-to.mp4,PT00H00M10S,023701_023750,"Orange texas, texas/usa; october 26 2019: people in a truck taking out trees to give and donate to the community"
10871414,https://ak.picdn.net/shutterstock/videos/10871414/preview/stock-footage-two-girls-sit-near-a-stack-of-straw-and-talking.mp4,PT00H00M49S,005701_005750,Two girls sit near a stack of straw and talking.
627385,https://ak.picdn.net/shutterstock/videos/627385/preview/stock-footage--d-animation-of-heart-shaped-balloons-flying-up-loopable-from-fram-to.mp4,PT00H00M16S,004251_004300,3d animation of heart-shaped balloons flying up - loopable from fram 131 to 260
1039391807,https://ak.picdn.net/shutterstock/videos/1039391807/preview/stock-footage-krasnodar-krasnodar-russia-october-amazing-pictorial-city-landscape-with-beautiful.mp4,PT00H00M16S,134101_134150,"Krasnodar, krasnodar/russia - october 2 2019: amazing pictorial city landscape with beautiful buildings, green parks, trees and lake, near shore of which people sit and walk"
9572357,https://ak.picdn.net/shutterstock/videos/9572357/preview/stock-footage-aromatherapy-woman-therapist-heat-essential-oils-close-up-dolly-shot.mp4,PT00H00M22S,019051_019100,Aromatherapy - woman therapist heat essential oils - close up dolly shot
1045996753,https://ak.picdn.net/shutterstock/videos/1045996753/preview/stock-footage-young-beautiful-asian-woman-working-with-mobile-phone-in-coffee-shop-with-copy-space.mp4,PT00H00M07S,187501_187550,Young beautiful asian woman working with mobile phone in coffee shop with copy space
1035315155,https://ak.picdn.net/shutterstock/videos/1035315155/preview/stock-footage-muslim-woman-in-a-traditional-scarf-praying-on-rug-in-her-living-room.mp4,PT00H00M23S,114651_114700,Muslim woman in a traditional scarf praying on rug in her living room
1039834850,https://ak.picdn.net/shutterstock/videos/1039834850/preview/stock-footage-closeup-of-coal-cars-at-the-nuttallburg-head-house-in-new-river-gorge-national-park-in-fayetteville.mp4,PT00H00M15S,039551_039600,"Closeup of coal cars at the nuttallburg head house in new river gorge national park in fayetteville, west virginia."
1056448088,https://ak.picdn.net/shutterstock/videos/1056448088/preview/stock-footage-older-caucasian-man-conference-calling-on-laptop-talks-with-online-teacher-studying-working-from.mp4,PT00H00M10S,021551_021600,"Older caucasian man conference calling on laptop talks with online teacher studying, working from home. lady student e learning using computer webcam chat makes notes. distance education concept"
1033477166,https://ak.picdn.net/shutterstock/videos/1033477166/preview/stock-footage-a-very-plump-red-squirrel-sits-high-up-in-the-trees-eating-his-lunch-in-a-hurry.mp4,PT00H00M30S,054351_054400,A very plump red squirrel sits high up in the trees eating his lunch in a hurry.
4909898,https://ak.picdn.net/shutterstock/videos/4909898/preview/stock-footage-baby-chicken-scared-and-alone-in-grass.mp4,PT00H00M07S,049601_049650,Baby chicken scared and alone in grass
1006712632,https://ak.picdn.net/shutterstock/videos/1006712632/preview/stock-footage-ortigia-siracusa-sicily-italy-jan-fishermen-boats-anchored-at-city-port-after-daily.mp4,PT00H00M14S,031101_031150,"Ortigia, siracusa, sicily, italy - jan 2018: fishermen boats anchored at city port after daily fishing session. at background a huge squared colonial building with towers, reflecting shape into water."
1045097425,https://ak.picdn.net/shutterstock/videos/1045097425/preview/stock-footage-aerial-drone-top-down-view-flight-over-surfers-beach-at-bali-indonesia-k-sunny-day-with-emerald.mp4,PT00H00M15S,113901_113950,"Aerial drone top down view flight over surfers beach at bali, indonesia, 4k. sunny day with emerald clear water, swimming surfers and people standing in the shore with orange sand and watching at"
1035987635,https://ak.picdn.net/shutterstock/videos/1035987635/preview/stock-footage-black-smoke-from-a-fire-coming-out-of-the-garage.mp4,PT00H00M06S,111651_111700,Black smoke from a fire coming out of the garage
1011236192,https://ak.picdn.net/shutterstock/videos/1011236192/preview/stock-footage-black-ink-spread-in-underwater.mp4,PT00H00M28S,032551_032600,Black ink spread in underwater
4370279,https://ak.picdn.net/shutterstock/videos/4370279/preview/stock-footage-team-of-researchers-working-in-a-laboratory-facility-could-be-a-forensics-science-team-medical.mp4,PT00H00M29S,183551_183600,"Team of researchers working in a laboratory facility, could be a forensics science team, medical research or students at a university or college. in slow motion."
1005628018,https://ak.picdn.net/shutterstock/videos/1005628018/preview/stock-footage-fog-rolling-across-the-toronto-city-skyline-in-the-morning-as-traffic-drives-by.mp4,PT00H00M18S,107651_107700,Fog rolling across the toronto city skyline in the morning as traffic drives by.
2605514,https://ak.picdn.net/shutterstock/videos/2605514/preview/stock-footage-las-vegas-nevada-circa-waterfall-at-caesars-palace-in-las-vegas-nevada.mp4,PT00H00M12S,025851_025900,"Las vegas nevada - circa 2010: waterfall at caesars palace in las vegas, nevada "
1052278342,https://ak.picdn.net/shutterstock/videos/1052278342/preview/stock-footage-young-positive-african-curly-woman-indoors-at-home-using-mobile-phone.mp4,PT00H00M08S,061901_061950,Young positive african curly woman indoors at home using mobile phone
1064161897,https://ak.picdn.net/shutterstock/videos/1064161897/preview/stock-footage-salvador-bahia-brazil-december-vehicle-movement-in-the-baixa-dos-sapateiros-region-in.mp4,PT00H00M23S,073801_073850,"Salvador, bahia, brazil - december 16, 2020: vehicle movement in the baixa dos sapateiros region in the city of salvador."
1013977013,https://ak.picdn.net/shutterstock/videos/1013977013/preview/stock-footage-small-fishing-boat-on-coral-reef-in-k.mp4,PT00H00M50S,109651_109700,Small fishing boat on coral reef in 4k
1021422640,https://ak.picdn.net/shutterstock/videos/1021422640/preview/stock-footage-airplane-landing-europe-during-a-wonderful-sunrise.mp4,PT00H00M08S,134501_134550,Airplane landing europe during a wonderful sunrise
1007932393,https://ak.picdn.net/shutterstock/videos/1007932393/preview/stock-footage-a-businessman-drops-his-suit-on-the-ground-and-walks-away.mp4,PT00H00M06S,016801_016850,A businessman drops his suit on the ground and walks away.
1025300684,https://ak.picdn.net/shutterstock/videos/1025300684/preview/stock-footage-close-up-shot-of-couple-s-hands-in-hands-and-a-gift-on-the-knee.mp4,PT00H00M08S,130751_130800,Close up shot of couple's hands in hands and a gift on the knee
1041844741,https://ak.picdn.net/shutterstock/videos/1041844741/preview/stock-footage-baby-elephants-kneeling-to-eat.mp4,PT00H00M28S,144451_144500,Baby elephants kneeling to eat
1033969895,https://ak.picdn.net/shutterstock/videos/1033969895/preview/stock-footage-ho-chi-minh-city-vietnam-october-aerial-shot-of-landmark-and-ho-chi-minh-city.mp4,PT00H00M59S,030551_030600,"Ho chi minh city, vietnam - october 21, 2018 : aerial shot of landmark 81 and ho chi minh city"
1028264066,https://ak.picdn.net/shutterstock/videos/1028264066/preview/stock-footage-fluttering-red-fabric-texture-abstract-canvas-in-motion.mp4,PT00H00M14S,138501_138550,Fluttering red fabric texture. abstract canvas in motion. 
11628212,https://ak.picdn.net/shutterstock/videos/11628212/preview/stock-footage-basel-switzerland-circa-may-street-musician-performs-on-a-street-of-basel-city-located.mp4,PT00H00M17S,110751_110800,"Basel, switzerland - circa may 2015: street musician performs on a street of basel city. located where the swiss, french and german borders meet, basel also has suburbs in france and germany. "
1059424889,https://ak.picdn.net/shutterstock/videos/1059424889/preview/stock-footage-close-up-hands-of-homeless-senior-man-with-dirty-clothes-and-old-blanket-is-begging-for-money-and.mp4,PT00H00M16S,180101_180150,Close up hands of homeless senior man with dirty clothes and old blanket is begging for money and help at the sidewalk.
1040202029,https://ak.picdn.net/shutterstock/videos/1040202029/preview/stock-footage--k-helsinki-baltic-sea-finnish-bay-lagoon-cruise-liners-and-yachts-moored-aerial-footage-on-cloudy.mp4,PT00H00M28S,135351_135400,"4k helsinki baltic sea finnish bay lagoon, cruise liners and yachts moored aerial footage on cloudy summer day aerial video near lauttasaari myllykallio in finland capital suomi in northern europe"
8633356,https://ak.picdn.net/shutterstock/videos/8633356/preview/stock-footage-firefighters-wear-gas-masks-and-uniforms-standing-by-fire-engine.mp4,PT00H00M26S,028351_028400,Firefighters wear gas masks and uniforms standing by fire engine
1010447639,https://ak.picdn.net/shutterstock/videos/1010447639/preview/stock-footage--k-two-blue-passports-left-on-the-beach.mp4,PT00H00M07S,011451_011500,"4k two blue passports left on the beach
"
6224339,https://ak.picdn.net/shutterstock/videos/6224339/preview/stock-footage-aerial-building-penthouse.mp4,PT00H00M29S,081501_081550,Aerial building penthouse
7769797,https://ak.picdn.net/shutterstock/videos/7769797/preview/stock-footage-flight-over-hill-in-mountains-aerial.mp4,PT00H00M26S,089951_090000,Flight over   hill   in mountains. aerial  
1012846799,https://ak.picdn.net/shutterstock/videos/1012846799/preview/stock-footage-abstract-rainbow-color-drawn-elegant-lines-stripes-beautiful-animation-background-new-quality.mp4,PT00H00M17S,067001_067050,Abstract rainbow color drawn elegant lines stripes beautiful animation background new quality universal motion dynamic animated colorful joyful music video footage
27522838,https://ak.picdn.net/shutterstock/videos/27522838/preview/stock-footage-portrait-of-a-cheerful-young-woman-at-night-in-the-city-slow-motion-k-dci-attractive-happy-girl.mp4,PT00H00M47S,192101_192150,"Portrait of a cheerful young woman at night in the city. slow motion 4k dci. attractive happy girl looking to camera, dancing and sining. blurred night busy street lights background."
1036333337,https://ak.picdn.net/shutterstock/videos/1036333337/preview/stock-footage-budapest-hungary-k-drone-flying-sideways-of-the-beautiful-matthias-church-in-front-of-the.mp4,PT00H00M17S,070251_070300,"Budapest, hungary - 4k drone flying sideways of the beautiful matthias church in front of the fisherman's bastion at the heart of buda's castle district on a bright summer day"
1048402039,https://ak.picdn.net/shutterstock/videos/1048402039/preview/stock-footage-asian-man-scientist-chemical-research-working-in-lab-inject-red-liquids-with-hold-beaker-covid.mp4,PT00H00M28S,113651_113700,Asian man scientist chemical research working in lab inject red liquids with hold beaker.covid 19 for stop covid 19 virus covid-19 or corona protected help protect for world and people stop virus
1007903731,https://ak.picdn.net/shutterstock/videos/1007903731/preview/stock-footage-fire-in-a-fireplace-slow-motion.mp4,PT00H00M23S,128001_128050,Fire in a fireplace. slow motion
9241805,https://ak.picdn.net/shutterstock/videos/9241805/preview/stock-footage-home-breakfast-sweet-red-pepper-spices-and-fried-egg-in-a-plate-simple-home-cooking.mp4,PT00H00M06S,193651_193700,"Home breakfast, sweet red pepper spices and fried egg in a plate. simple home cooking"
10789730,https://ak.picdn.net/shutterstock/videos/10789730/preview/stock-footage-bmxer-does-a-fastplant-at-a-skatepark.mp4,PT00H00M03S,117201_117250,Bmxer does a fastplant at a skatepark
3887171,https://ak.picdn.net/shutterstock/videos/3887171/preview/stock-footage-hd-motion-traveling-through-a-maze-of-digital-data-loop.mp4,PT00H00M30S,195451_195500,Hd - motion 874: traveling through a maze of digital data (loop).
1038346337,https://ak.picdn.net/shutterstock/videos/1038346337/preview/stock-footage-black-and-white-curved-refracted-d-geometric-lines-tech-motion-background-video-animation-ultra.mp4,PT00H00M20S,051851_051900,Black and white curved refracted 3d geometric lines tech motion background. video animation ultra hd 4k 3840x2160
20674798,https://ak.picdn.net/shutterstock/videos/20674798/preview/stock-footage-landscape-architect-design-backyard-for-villa.mp4,PT00H00M22S,140451_140500,Landscape architect design backyard  for villa
1033777643,https://ak.picdn.net/shutterstock/videos/1033777643/preview/stock-footage-side-view-of-beautiful-carefree-woman-with-long-hair-running-through-the-wheat-field-hair.mp4,PT00H00M18S,173251_173300,"Side view of beautiful carefree woman with long hair running through the wheat field, hair fluttering beautifully. connection with nature, natural beauty. real people series. slow motion."
1010962112,https://ak.picdn.net/shutterstock/videos/1010962112/preview/stock-footage-aerial-view-of-traffic-on-a-german-highway-at-dusk.mp4,PT00H00M38S,042651_042700,Aerial view of traffic on a german highway at dusk
1034914949,https://ak.picdn.net/shutterstock/videos/1034914949/preview/stock-footage-young-creative-colleagues-working-together-in-office-developing-new-ideas.mp4,PT00H00M05S,015951_016000,"Young creative colleagues working together in office, developing new ideas"
1018964314,https://ak.picdn.net/shutterstock/videos/1018964314/preview/stock-footage-chef-is-flipping-meat-on-grill-barbecue-meat-preparing-on-grill-close-up-mutton-or-pork-grilling.mp4,PT00H00M48S,184501_184550,"Chef is flipping meat on grill. barbecue meat preparing on grill, close up. mutton or pork grilling."
1056444941,https://ak.picdn.net/shutterstock/videos/1056444941/preview/stock-footage-dusseldorf-germany-july-flybe-dash-q-landing-at-sunset-slow-motion-dusseldorf.mp4,PT00H00M30S,072401_072450,"Dusseldorf, germany - july 22, 2017: flybe dash 8 q400 landing at sunset, slow motion. dusseldorf airport, germany"
1014744095,https://ak.picdn.net/shutterstock/videos/1014744095/preview/stock-footage-nakhonratchasima-thailand-aug-teacher-and-students-in-english-classroom-play-learn-read-and.mp4,PT00H00M23S,175301_175350,"Nakhonratchasima, thailand - aug 8 : teacher and students in english classroom play learn read and write at gratinnongkrueachud school a local primary school in thailand on august 2018."
1014822374,https://ak.picdn.net/shutterstock/videos/1014822374/preview/stock-footage-coquitlam-bc-canada-august-motion-of-woman-scanning-foods-at-self-check-out-counter.mp4,PT00H00M12S,008301_008350,"Coquitlam, bc, canada - august 06, 2018 : motion of woman scanning foods at self-check out counter inside walmart store with 4k resolution "
9898934,https://ak.picdn.net/shutterstock/videos/9898934/preview/stock-footage-thailand-may-gardener-working-in-vegetable-greenhouse-at-chainat-farm-on-may-in.mp4,PT00H00M13S,060201_060250,"Thailand -  may, 2015:gardener working in vegetable greenhouse at chainat farm    on may 3,2015  in thailand
"
13501016,https://ak.picdn.net/shutterstock/videos/13501016/preview/stock-footage-bangkok-december-unidentified-people-go-by-the-bts-airport-rail-link-to-the.mp4,PT00H00M12S,143801_143850,"Bangkok - december 17, 2015: unidentified people go by the bts airport rail link to the suvarnabhumi international airport. it takes about 25 minutes to get there from the downtown. "
12594593,https://ak.picdn.net/shutterstock/videos/12594593/preview/stock-footage-hong-kong-hongkong-oct-mirror-skyscraper-and-moving-sky-near-wan-chai-hong-kong.mp4,PT00H00M27S,110051_110100,"Hong kong/hongkong - oct 30 2015: mirror skyscraper and moving sky near wan chai, hong kong"
26460698,https://ak.picdn.net/shutterstock/videos/26460698/preview/stock-footage-woman-working-on-her-computer.mp4,PT00H00M24S,122851_122900,Woman working on her computer
18032857,https://ak.picdn.net/shutterstock/videos/18032857/preview/stock-footage-beautiful-little-boy-feeding-rabbit-old-farm.mp4,PT00H00M11S,034151_034200,Beautiful little boy feeding rabbit. old farm.
1056408014,https://ak.picdn.net/shutterstock/videos/1056408014/preview/stock-footage-closeup-of-senior-man-holding-elegant-woman-s-hands-on-sun-shining-background-in-autumn-park.mp4,PT00H00M27S,011251_011300,Closeup of senior man holding elegant woman's hands on sun shining background in autumn park. slowly in 4k
1040618486,https://ak.picdn.net/shutterstock/videos/1040618486/preview/stock-footage-print-plant-factory-newspaper-printing-at-a-plant-paper-printed-on-a-printing-house-machine.mp4,PT00H00M05S,189901_189950,Print plant factory. newspaper printing at a plant. paper printed on a printing house machine
1029534392,https://ak.picdn.net/shutterstock/videos/1029534392/preview/stock-footage-ancient-roman-city-ruins-in-hungary-budapest-europe.mp4,PT00H00M11S,010701_010750,"Ancient roman city ruins in hungary, budapest, europe"
1027301462,https://ak.picdn.net/shutterstock/videos/1027301462/preview/stock-footage-top-view-of-hands-of-little-kids-and-female-teacher-decorating-greeting-card-for-mom-with-dried.mp4,PT00H00M20S,197501_197550,Top view of hands of little kids and female teacher decorating greeting card for mom with dried flowers while doing craft work together in kindergarten
21866674,https://ak.picdn.net/shutterstock/videos/21866674/preview/stock-footage-beautician-put-on-a-head-a-coif-in-a-cosmetology-clinic.mp4,PT00H00M09S,040651_040700,Beautician put on a head a coif in a cosmetology clinic
1026379346,https://ak.picdn.net/shutterstock/videos/1026379346/preview/stock-footage-aerial-view-of-kuala-lumpur-city-centre-during-dusk-and-foggy-day.mp4,PT00H00M15S,014051_014100,Aerial view of kuala lumpur city centre during dusk and foggy day
1008465340,https://ak.picdn.net/shutterstock/videos/1008465340/preview/stock-footage-chapel-ruins-on-a-field-aerial-shot.mp4,PT00H00M17S,124251_124300,"Chapel ruins on a field, aerial shot"
1030472633,https://ak.picdn.net/shutterstock/videos/1030472633/preview/stock-footage-oriental-girl-have-bridal-look-location-aswan-egypt.mp4,PT00H00M11S,113301_113350,"Oriental girl have bridal look  - location aswan - egypt
 26/1/2019"
1025825066,https://ak.picdn.net/shutterstock/videos/1025825066/preview/stock-footage-modern-technology-movement-of-particles.mp4,PT00H00M15S,127301_127350,Modern technology. movement of particles.
25259522,https://ak.picdn.net/shutterstock/videos/25259522/preview/stock-footage-minnesota-older-man-with-sideburns-and-striped-polo-talking-into-mic-with-younger-man-in-polo.mp4,PT00H00M11S,140151_140200,Minnesota 1976: older man with sideburns and striped polo talking into mic with younger man in polo and heavy downtown
4069759,https://ak.picdn.net/shutterstock/videos/4069759/preview/stock-footage-smoked-fish-served-on-plate-with-red-caviar-x-intro-motion-slow-hidef-hd.mp4,PT00H00M15S,114551_114600,Smoked fish served on plate with red caviar 1920x1080 intro motion slow hidef hd
11565641,https://ak.picdn.net/shutterstock/videos/11565641/preview/stock-footage-trail-descended-from-the-glacier.mp4,PT00H00M15S,190151_190200,Trail descended from the glacier
1048726537,https://ak.picdn.net/shutterstock/videos/1048726537/preview/stock-footage-california-desert-shrubs-and-landscape-in-beautiful-hot-setting.mp4,PT00H00M05S,044901_044950,California-1955: desert shrubs and landscape in beautiful hot setting
1009004699,https://ak.picdn.net/shutterstock/videos/1009004699/preview/stock-footage-aerial-view-of-beach-houses-in-lagos-nigeria.mp4,PT00H00M34S,019151_019200,Aerial view of beach houses in lagos nigeria
6869119,https://ak.picdn.net/shutterstock/videos/6869119/preview/stock-footage-lviv-ukraine-july-unknown-dancers-dance-breakdance-on-a-square-of-the-city-in-the-ukraine-on.mp4,PT00H00M56S,063951_064000,"Lviv, ukraine - july 18:unknown dancers dance breakdance on a square of the city in the ukraine on july 18, 2014 in lviv, ukraine"
1048603453,https://ak.picdn.net/shutterstock/videos/1048603453/preview/stock-footage-seamless-looping-d-animation-of-a-soccer-ball-reflecting-the-flags-of-russia-and-switzerland-in-k.mp4,PT00H00M30S,117051_117100,Seamless looping 3d animation of a soccer ball reflecting the flags of russia and switzerland in 4k resolution
32633785,https://ak.picdn.net/shutterstock/videos/32633785/preview/stock-footage-london-november-timelapse-of-car-traffic-at-night-in-mayfair-london.mp4,PT00H00M15S,046301_046350,"London - november 09, 2017: timelapse of car traffic at night in mayfair london"
1012068776,https://ak.picdn.net/shutterstock/videos/1012068776/preview/stock-footage-markham-ontario-canada-june-traffic-jam-gridlock-and-road-construction-on-city-streets.mp4,PT00H00M32S,129901_129950,"Markham, ontario, canada june 2018 traffic jam gridlock and road construction on city streets"
25340462,https://ak.picdn.net/shutterstock/videos/25340462/preview/stock-footage-the-selection-of-the-color-of-clothes-to-face.mp4,PT00H00M42S,028801_028850,The selection of the color of clothes to face.
9719240,https://ak.picdn.net/shutterstock/videos/9719240/preview/stock-footage-holding-a-throwing-knife.mp4,PT00H00M14S,188351_188400,Holding a throwing knife 
1022553028,https://ak.picdn.net/shutterstock/videos/1022553028/preview/stock-footage-various-fish-swimming.mp4,PT00H00M25S,071401_071450,Various fish swimming
1059237191,https://ak.picdn.net/shutterstock/videos/1059237191/preview/stock-footage-animation-of-handwritten-mathematical-equations-recording-over-man-cycling-in-forest-in-the.mp4,PT00H00M13S,036851_036900,Animation of handwritten mathematical equations recording over man cycling in forest in the background. technology digital data processing measuring concept digital composite.
28089775,https://ak.picdn.net/shutterstock/videos/28089775/preview/stock-footage--s-a-man-lifts-a-puppet-on-top-of-a-lamp-so-that-he-can-examine-an-electric-socket-in-the-s.mp4,PT00H00M40S,084601_084650,1940s: a man lifts a puppet on top of a lamp so that he can examine an electric socket in the 1940s.
1027509563,https://ak.picdn.net/shutterstock/videos/1027509563/preview/stock-footage-tropical-palms-at-the-beach.mp4,PT00H00M15S,064301_064350,Tropical palms at the beach
