videoid,contentUrl,duration,page_dir,name
4947641,https://ak.picdn.net/shutterstock/videos/4947641/preview/stock-footage-senanque.mp4,PT00H00M10S,114251_114300,Senanque 
1054801976,https://ak.picdn.net/shutterstock/videos/1054801976/preview/stock-footage-beautiful-young-frozen-cute-charming-woman-drinks-hot-drink-tea-cup-backdrop-black-tree-trunk-snow.mp4,PT00H00M16S,021401_021450,Beautiful young frozen cute charming woman drinks hot drink tea cup. backdrop black tree trunk snow ice on branches. girl enjoy winter frosty nature. warm blue jacket pink knitted hat. long loose hair
1023686731,https://ak.picdn.net/shutterstock/videos/1023686731/preview/stock-footage-drop-raspberries-in-yogurt-for-dessert-or-breakfast.mp4,PT00H00M09S,129751_129800,Drop raspberries in yogurt for dessert or breakfast
1020790357,https://ak.picdn.net/shutterstock/videos/1020790357/preview/stock-footage-the-kite-flies-in-the-blue-sky-bright-multicolored-kite-gaily-fluttering-against-the-sky.mp4,PT00H00M20S,033101_033150,The kite flies in the blue sky. bright multicolored kite gaily fluttering against the sky.
10206029,https://ak.picdn.net/shutterstock/videos/10206029/preview/stock-footage-establishing-shot-of-a-farmers-market-banner-upon-a-classic-lamp-post-in-a-town-square-blue-sky.mp4,PT00H00M11S,146301_146350,Establishing shot of a farmers' market banner upon a classic lamp post in a town square. blue sky and white clouds are in the background.
1031916335,https://ak.picdn.net/shutterstock/videos/1031916335/preview/stock-footage-digital-animation-of-ten-vector-icons-of-people-moving-in-a-circle-with-a-circle-made-of-connecting.mp4,PT00H00M11S,120001_120050,Digital animation of ten vector icons of people moving in a circle with a circle made of connecting lines and networks
30415288,https://ak.picdn.net/shutterstock/videos/30415288/preview/stock-footage-time-lapse-of-white-clouds-moving-with-blue-sky.mp4,PT00H00M10S,180601_180650,Time lapse of white clouds moving with blue sky
1024235216,https://ak.picdn.net/shutterstock/videos/1024235216/preview/stock-footage-hunters-in-the-woods-armed-rangers-in-winter-forest.mp4,PT00H00M16S,069851_069900,Hunters in the woods. armed rangers in winter forest
1052847893,https://ak.picdn.net/shutterstock/videos/1052847893/preview/stock-footage--d-hand-drawn-meditation-to-calm-the-soul-in-the-living-room-accompanied-by-a-cat.mp4,PT00H00M20S,007601_007650,"
2d hand drawn meditation to calm the soul in the living room accompanied by a cat"
7146469,https://ak.picdn.net/shutterstock/videos/7146469/preview/stock-footage-new-york-city-manhattan-and-brooklyn-bridge-yacht-passes-on-east-river.mp4,PT00H00M10S,126201_126250,New york city manhattan and brooklyn bridge yacht passes on east river
8789611,https://ak.picdn.net/shutterstock/videos/8789611/preview/stock-footage-black-cat.mp4,PT00H00M16S,135301_135350,Black cat
20069842,https://ak.picdn.net/shutterstock/videos/20069842/preview/stock-footage-continental-breakfast-at-home-fried-eggs-sunny-side-up-in-a-pan-dark-background.mp4,PT00H00M09S,052751_052800,Continental breakfast at home. fried eggs sunny side up in a pan. dark background.
1043883946,https://ak.picdn.net/shutterstock/videos/1043883946/preview/stock-footage-woman-with-amazing-white-straight-teeth-due-to-dental-veneers-bites-lips-and-smiles-extreme-slow.mp4,PT00H00M30S,008751_008800,Woman with amazing white straight teeth due to dental veneers bites lips and smiles extreme slow motion close view
4928258,https://ak.picdn.net/shutterstock/videos/4928258/preview/stock-footage-lavender-field.mp4,PT00H00M16S,010051_010100,Lavender field 
1048283878,https://ak.picdn.net/shutterstock/videos/1048283878/preview/stock-footage-the-nurse-joked-and-put-the-coronavirus-crown-on-the-male-patient-but-then-she-took-it-off-and-the.mp4,PT00H00M15S,176801_176850,"The nurse joked and put the coronavirus crown on the male patient, but then she took it off and the man laughed at it"
1028717537,https://ak.picdn.net/shutterstock/videos/1028717537/preview/stock-footage-top-view-of-three-fried-eggs-bacon-cup-of-coffee-serving-for-breakfast-slow-motion-hd.mp4,PT00H00M28S,194251_194300,"Top view of three fried eggs, bacon, cup of coffee serving for breakfast. slow motion. hd"
10830980,https://ak.picdn.net/shutterstock/videos/10830980/preview/stock-footage-view-through-the-cafe-window-of-a-young-happy-couple-looking-through-photos-on-digital-camera.mp4,PT00H00M22S,143451_143500,"View through the cafe window of a young happy couple looking through photos on digital camera. woman having tea, city street reflecting in glass"
10067459,https://ak.picdn.net/shutterstock/videos/10067459/preview/stock-footage-stream-in-green-forest-clean-water-and-spring-green-forest-artistic-view.mp4,PT00H00M35S,006751_006800,"Stream in green forest,clean water and spring green forest,artistic view "
1024563059,https://ak.picdn.net/shutterstock/videos/1024563059/preview/stock-footage-a-young-lion-cub-walks-through-the-long-green-grass-in-the-summer-season-on-the-motswari-game.mp4,PT00H00M11S,146601_146650,A young lion cub walks through the long green grass in the summer season on the motswari game reserve in the timbavati which is part of the mpumalanga province of south africa
1011809069,https://ak.picdn.net/shutterstock/videos/1011809069/preview/stock-footage-the-girl-talks-on-the-phone-and-smiles-during-hair-removal-on-the-legs-in-the-beauty-salon-hair.mp4,PT00H00M16S,149201_149250,The girl talks on the phone and smiles during hair removal on the legs in the beauty salon. hair removal on the legs with sugar. clouse-up
1052213542,https://ak.picdn.net/shutterstock/videos/1052213542/preview/stock-footage-caucasian-woman-at-home-having-a-video-meeting-on-her-tablet-with-a-mixed-race-female-doctor.mp4,PT00H00M06S,054551_054600,"Caucasian woman at home having a video meeting on her tablet with a mixed race female doctor, interacting together online during social distancing and self isolation in quarantine lockdown"
1019840503,https://ak.picdn.net/shutterstock/videos/1019840503/preview/stock-footage-gloucester-docks-establishing-aerial-view.mp4,PT00H00M06S,184851_184900,Gloucester docks establishing aerial view.
1044989344,https://ak.picdn.net/shutterstock/videos/1044989344/preview/stock-footage-sapphire-lake-montana-usa-eskimo-camping-indian.mp4,PT00H00M05S,018201_018250,Sapphire lake montana usa-1977: eskimo camping indian
1008475954,https://ak.picdn.net/shutterstock/videos/1008475954/preview/stock-footage-candy-bar-cake.mp4,PT00H00M09S,142601_142650,Candy bar cake
28755457,https://ak.picdn.net/shutterstock/videos/28755457/preview/stock-footage-drone-fly-tracking-shot-of-urban-skyline-landscape-commercial-district-iconic-landmarks-america-at.mp4,PT00H00M29S,012801_012850,Drone fly tracking shot of urban skyline landscape commercial district iconic landmarks america at sunset
12891860,https://ak.picdn.net/shutterstock/videos/12891860/preview/stock-footage-cu-pan-of-tail-light-houston-tx-usa.mp4,PT00H00M15S,015551_015600,"Cu pan of tail light - houston, tx - usa, 05/01/2014"
5499842,https://ak.picdn.net/shutterstock/videos/5499842/preview/stock-footage-abstract-particles-moving-and-reacting-to-an-audio-sound.mp4,PT00H00M26S,028001_028050,"Abstract particles moving and reacting to an audio sound
"
1012880171,https://ak.picdn.net/shutterstock/videos/1012880171/preview/stock-footage-wind-turbine-inspection-renewal-energy-concept.mp4,PT00H00M09S,197001_197050,"Wind turbine inspection, renewal energy concept"
1010867912,https://ak.picdn.net/shutterstock/videos/1010867912/preview/stock-footage-pinzolo-trentino-italy-august-pan-crucifiction-fresco-mural-the-dance-of-death.mp4,PT00H00M42S,142851_142900,"Pinzolo, trentino, italy - august 28 2017 : pan crucifiction fresco mural “the dance of death” on the exterior wall of church of san vigilio, painted by simone baschenis of averaria"
1022711356,https://ak.picdn.net/shutterstock/videos/1022711356/preview/stock-footage-happy-guy-speaking-by-cellular-on-the-street-smiling-cheerful-student-holding-books-and-notebook-in.mp4,PT00H00M22S,112501_112550,Happy guy speaking by cellular on the street smiling cheerful student holding books and notebook in sunlight
32207548,https://ak.picdn.net/shutterstock/videos/32207548/preview/stock-footage-sexy-girl-in-santa-claus-costume-for-christmas-pretty-happy-girl-in-santa-claus-helper-hat.mp4,PT00H00M12S,087601_087650,Sexy girl in santa claus costume for christmas.  pretty happy girl in santa claus helper hat
1055379323,https://ak.picdn.net/shutterstock/videos/1055379323/preview/stock-footage-an-elephant-drinking-from-the-waterhole-with-its-trunk-in-nxai-pan-botswana-close-up.mp4,PT00H00M20S,069601_069650,"An elephant drinking from the waterhole with its trunk in nxai pan, botswana - close up"
28939681,https://ak.picdn.net/shutterstock/videos/28939681/preview/stock-footage-snowboarder-freerider-rides-in-the-forest.mp4,PT00H00M10S,050851_050900,Snowboarder freerider rides in the forest
1057479598,https://ak.picdn.net/shutterstock/videos/1057479598/preview/stock-footage-handheld-view-outside-of-a-window-looking-out-over-english-countryside.mp4,PT00H00M04S,175301_175350,Handheld view outside of a window looking out over english countryside
1041671512,https://ak.picdn.net/shutterstock/videos/1041671512/preview/stock-footage-blue-neon-tube-folded-in-the-form-of-number-on-transparent-background-glowing-and-flickering.mp4,PT00H00M12S,073551_073600,Blue neon tube folded in the form of number 2 on transparent background. glowing and flickering neon light tube. loop animation. 4k video. alpha channel
32541586,https://ak.picdn.net/shutterstock/videos/32541586/preview/stock-footage-aerial-drone-stock-video-of-sandy-beach-at-big-sur.mp4,PT00H00M21S,040451_040500,Aerial drone stock video of sandy beach at big sur
30978997,https://ak.picdn.net/shutterstock/videos/30978997/preview/stock-footage-ship-yacht-moored-in-a-bay-near-the-vulcano-aeolian-island.mp4,PT00H00M06S,174351_174400,"Ship, yacht moored in a bay near the vulcano, aeolian island"
1048159195,https://ak.picdn.net/shutterstock/videos/1048159195/preview/stock-footage-shade-of-green-paint-liquid-glitter-texture-abstract-background-a-real-beautiful-substance-flows.mp4,PT00H00M17S,037401_037450,Shade of green paint. liquid glitter texture. abstract background. a real beautiful substance flows. macro. motion mixed colorful ink
1021093759,https://ak.picdn.net/shutterstock/videos/1021093759/preview/stock-footage-swooping-aerial-drone-shot-of-the-revelstoke-dam-in-canada-revealing-the-tree-lined-landscape.mp4,PT00H00M09S,176151_176200,Swooping aerial drone shot of the revelstoke dam in canada revealing the tree lined landscape.
32863312,https://ak.picdn.net/shutterstock/videos/32863312/preview/stock-footage-bonaire-island-caribbean-sea-coast-lagoon-video.mp4,PT00H00M26S,099051_099100,Bonaire island caribbean sea coast lagoon video 
1007929234,https://ak.picdn.net/shutterstock/videos/1007929234/preview/stock-footage-happy-asian-woman-relax-outdoors-slow-motion.mp4,PT00H00M11S,004351_004400,Happy asian woman relax outdoors slow motion.
15735382,https://ak.picdn.net/shutterstock/videos/15735382/preview/stock-footage-clearing-snow-storm-sierra-nevada-mountains-california.mp4,PT00H00M25S,117951_118000,"Clearing snow storm, sierra nevada mountains, california"
1307809,https://ak.picdn.net/shutterstock/videos/1307809/preview/stock-footage-skull-smoking-a-cigarette-and-exhaling-smoke.mp4,PT00H00M10S,025851_025900,Skull smoking a cigarette and exhaling smoke
33650992,https://ak.picdn.net/shutterstock/videos/33650992/preview/stock-footage-digital-marketing-background-with-video-abstract-wall.mp4,PT00H00M21S,187101_187150,Digital marketing background with video abstract wall
1034479433,https://ak.picdn.net/shutterstock/videos/1034479433/preview/stock-footage--k-dolly-shot-pretty-teenage-sitting-on-the-bed-at-home-she-wearing-headphone-and-typing-on-laptop.mp4,PT00H00M06S,001301_001350,"4k dolly shot pretty teenage sitting on the bed at home, she wearing headphone and typing on laptop computer"
4367840,https://ak.picdn.net/shutterstock/videos/4367840/preview/stock-footage-construction-works-working-with-screed-strip.mp4,PT00H00M17S,109001_109050,Construction works. working with screed strip.
1029573530,https://ak.picdn.net/shutterstock/videos/1029573530/preview/stock-footage-small-newborn-one-day-old-hatched-fluffy-chickens-of-yellow-and-black-color-in-a-nest-of-hay-on-a.mp4,PT00H00M11S,192401_192450,Small newborn one-day old hatched fluffy chickens of yellow and black color in a nest of hay on a wooden background
1007019703,https://ak.picdn.net/shutterstock/videos/1007019703/preview/stock-footage-lunar-eclipse-with-super-blue-blood-moon.mp4,PT00H00M06S,079151_079200,Lunar eclipse with super blue blood moon
21065188,https://ak.picdn.net/shutterstock/videos/21065188/preview/stock-footage-footage-of-a-plate-full-of-organic-vegetables-mixed-and-served-as-a-salad.mp4,PT00H00M09S,010251_010300,Footage of a plate full of organic vegetables mixed and served as a salad...
29578225,https://ak.picdn.net/shutterstock/videos/29578225/preview/stock-footage--k-bottom-to-top-flat-style-transition-with-alpha-channel.mp4,PT00H00M06S,024651_024700,4k bottom to top flat style transition (with alpha channel)
34605928,https://ak.picdn.net/shutterstock/videos/34605928/preview/stock-footage-beehive-boxes-with-active-flying-bees.mp4,PT00H00M19S,097701_097750,Beehive boxes with active flying bees.
23067955,https://ak.picdn.net/shutterstock/videos/23067955/preview/stock-footage-dog-muzzle.mp4,PT00H00M07S,130001_130050,Dog muzzle
1043138473,https://ak.picdn.net/shutterstock/videos/1043138473/preview/stock-footage-close-up-young-man-passing-a-lovely-handmade-christmas-present-to-his-friend-man-in-sweater.mp4,PT00H00M08S,077251_077300,Close-up young man passing a lovely handmade christmas present to his friend. man in sweater accepting a holiday gift celebrating christmas on friends night party.
33041086,https://ak.picdn.net/shutterstock/videos/33041086/preview/stock-footage-wall-of-green-binary-code-revealing-technology-word-between-random-binary-data-matrix-background.mp4,PT00H00M15S,033151_033200,Wall of green binary code revealing technology word between random binary data matrix background       
1041080314,https://ak.picdn.net/shutterstock/videos/1041080314/preview/stock-footage-young-man-mows-lawn-near-children-colorful-playground-children-leisure-space-in-private-house-yard.mp4,PT00H00M09S,171551_171600,Young man mows lawn near children colorful playground. children leisure space in private house yard. stabilizer gimbal movement motion shot
1042357915,https://ak.picdn.net/shutterstock/videos/1042357915/preview/stock-footage-rayong-thailand-november-industry-worker-at-a-factory-is-working-with-metal-on-a-angle.mp4,PT00H00M12S,045351_045400,"Rayong, thailand - november 30, 2019: industry worker at a factory is working with metal on a angle grinder. worker cutting, grinding and polishing steel parts with indoor sparks
"
1029982631,https://ak.picdn.net/shutterstock/videos/1029982631/preview/stock-footage-woman-on-the-railway-station-platform-porto-portugal.mp4,PT00H00M21S,178851_178900,"Woman on the railway station platform, porto, portugal"
168094,https://ak.picdn.net/shutterstock/videos/168094/preview/stock-footage-coral-reef-outside-the-island-of-mindoro-in-the-philippines.mp4,PT00H00M24S,144201_144250,Coral reef outside the island of mindoro in the philippines
34601095,https://ak.picdn.net/shutterstock/videos/34601095/preview/stock-footage-loopable-spin-of-open-heart-shaped-gift-box-over-black-background-d-animation-luma-mate.mp4,PT00H00M20S,075051_075100,"Loopable spin of open heart shaped gift box over black background. 3d animation, luma mate."
1043492311,https://ak.picdn.net/shutterstock/videos/1043492311/preview/stock-footage-visual-feast-black-hamburger-bread.mp4,PT00H00M20S,105251_105300,Visual feast black hamburger bread
1400800,https://ak.picdn.net/shutterstock/videos/1400800/preview/stock-footage-the-highway-patrol-creates-a-roadblock-along-a-road-following-a-regional-emergency.mp4,PT00H00M07S,120601_120650,The highway patrol creates a roadblock along a road following a regional emergency.
11696255,https://ak.picdn.net/shutterstock/videos/11696255/preview/stock-footage-waves-of-the-sea-in-the-summer-in-the-crimea.mp4,PT00H00M16S,027051_027100,"Waves of the sea in the summer,in the crimea"
1028864309,https://ak.picdn.net/shutterstock/videos/1028864309/preview/stock-footage-a-couple-of-kizomba-dancers-in-a-bright-spacious-dance-studio-dancing-in-a-big-dance-studio-with.mp4,PT00H00M17S,117051_117100,A couple of kizomba dancers in a bright spacious dance studio. dancing in a big dance studio with smoke and bright lights.
1027528001,https://ak.picdn.net/shutterstock/videos/1027528001/preview/stock-footage-little-happy-girl-in-casual-jumping-and-dancing-on-sofa-while-listening-music-in-headphones-at-home.mp4,PT00H00M28S,032251_032300,Little happy girl in casual jumping and dancing on sofa while listening music in headphones at home. funny cute child. slow motion
28161025,https://ak.picdn.net/shutterstock/videos/28161025/preview/stock-footage--d-animation-rotation-of-symbol-of-south-sudan-map-from-glass-animation-of-seamless-loop.mp4,PT00H00M10S,077001_077050,3d animation rotation of symbol of south sudan map from glass. animation of seamless loop.
1042363123,https://ak.picdn.net/shutterstock/videos/1042363123/preview/stock-footage-dark-mountain-with-the-dark-cloud-in-the-rainy-season.mp4,PT00H00M15S,090651_090700,Dark mountain with the dark cloud in the rainy season.
28851163,https://ak.picdn.net/shutterstock/videos/28851163/preview/stock-footage-in-the-kitchen-the-husband-and-wife-prepare-breakfast.mp4,PT00H00M06S,083201_083250,"In the kitchen, the husband and wife prepare breakfast."
1015601842,https://ak.picdn.net/shutterstock/videos/1015601842/preview/stock-footage-fresh-cup-of-coffee.mp4,PT00H00M06S,042801_042850,Fresh cup of coffee
33902656,https://ak.picdn.net/shutterstock/videos/33902656/preview/stock-footage-the-hdd-working-the-head-moves-over-the-disk-operating-system-files-recorded-on-this-disk-are.mp4,PT00H00M31S,070851_070900,"The hdd  working, the head moves over the disk, operating system files recorded on this disk are reflected on its surface. top view. macro. closeup"
29984092,https://ak.picdn.net/shutterstock/videos/29984092/preview/stock-footage-black-and-white-bird-standing-on-plants-and-flying-australian-willie.mp4,PT00H00M09S,027451_027500,Black and white bird standing on plants and flying australian willie
33800926,https://ak.picdn.net/shutterstock/videos/33800926/preview/stock-footage-aerial-fields-and-river.mp4,PT00H00M13S,132801_132850,Aerial fields and river
1009863320,https://ak.picdn.net/shutterstock/videos/1009863320/preview/stock-footage-animation-of-hand-drawn-color-crayon-strokes-on-the-white-background.mp4,PT00H00M11S,125201_125250,Animation of hand-drawn color crayon strokes on the white background
34988278,https://ak.picdn.net/shutterstock/videos/34988278/preview/stock-footage-ethiopia-babile-circa-december-unidentified-people-in-the-dromedary-market.mp4,PT00H00M12S,109401_109450,"Ethiopia,babile-circa  december 2017--unidentified people in the dromedary market"
14450134,https://ak.picdn.net/shutterstock/videos/14450134/preview/stock-footage-middle-aged-man-making-a-business-presentation.mp4,PT00H00M16S,006951_007000,Middle-aged man making a business presentation
1059243842,https://ak.picdn.net/shutterstock/videos/1059243842/preview/stock-footage-digital-composite-video-of-low-section-of-woman-dancing-against-various-shapes-forming-against-red.mp4,PT00H00M06S,017201_017250,Digital composite video of low section of woman dancing against various shapes forming against red background. creative dance concept
6965377,https://ak.picdn.net/shutterstock/videos/6965377/preview/stock-footage-goji-berries-seamless-loopable.mp4,PT00H00M29S,101301_101350,Goji berries (seamless loopable)
1255777,https://ak.picdn.net/shutterstock/videos/1255777/preview/stock-footage-montage-of-families-outdoors.mp4,PT00H00M20S,044501_044550,Montage of families outdoors
1061770189,https://ak.picdn.net/shutterstock/videos/1061770189/preview/stock-footage-professional-male-welder-with-gas-tungsten-arc-welding-gtaw-or-tungsten-inert-gas-tig-closeup.mp4,PT00H00M18S,083351_083400,"Professional male welder with gas tungsten arc welding (gtaw) or tungsten inert gas (tig), closeup shot
"
11020907,https://ak.picdn.net/shutterstock/videos/11020907/preview/stock-footage-hand-drawn-horse-herd-crossing-the-screen-zoom-out-animation-on-aged-paper-with-space-for-your.mp4,PT00H00M22S,064901_064950,Hand drawn horse herd crossing the screen. zoom out. animation on aged paper with space for your text or logo at the end of the clip.
1022556190,https://ak.picdn.net/shutterstock/videos/1022556190/preview/stock-footage-camels-drink-water-in-desert-thar-during-the-annual-pushkar-camel-fair-near-holy-city-pushkar.mp4,PT00H00M24S,106901_106950,"Camels drink water in desert thar during the annual pushkar camel fair near holy city pushkar, rajasthan, india. this fair is largest camel trading fair in the world. close up"
1041372379,https://ak.picdn.net/shutterstock/videos/1041372379/preview/stock-footage-caucasian-man-pretending-tha-he-is-playing-on-guitar-using-mop-having-fun-on-every-day-house.mp4,PT00H00M11S,026751_026800,Caucasian man pretending tha he is playing on guitar using mop. having fun on every day house chores. studio video
9061045,https://ak.picdn.net/shutterstock/videos/9061045/preview/stock-footage-cypress-trees-in-louisiana-bayou-cypress-trees-along-a-river-in-the-louisiana-bayou.mp4,PT00H00M14S,060701_060750,"Cypress trees in louisiana bayou
cypress trees along a river in the louisiana bayou."
1039493432,https://ak.picdn.net/shutterstock/videos/1039493432/preview/stock-footage-one-red-tomato-falling-into-transparent-water-on-black-background-fresh-organic-vegetables.mp4,PT00H00M25S,195351_195400,"One red tomato falling into transparent water on black background. fresh organic vegetables splashing in aquarium. grocery store, healthy food, diet, vegetarianism, air bubbles. slow motion. close-up"
18327904,https://ak.picdn.net/shutterstock/videos/18327904/preview/stock-footage-chef-putting-sliced-apple-on-a-plate-medium-shot.mp4,PT00H00M08S,199901_199950,"Chef putting sliced apple on a plate, medium shot"
1011976457,https://ak.picdn.net/shutterstock/videos/1011976457/preview/stock-footage-rio-celeste-celestial-blue-water-and-tenorio-volcano-national-park-costa-rica.mp4,PT00H00M20S,004851_004900,"Rio celeste, celestial blue water and tenorio volcano national park, costa rica"
1060173257,https://ak.picdn.net/shutterstock/videos/1060173257/preview/stock-footage-surgical-procedure-professional-doctors-in-medical-uniform-work-in-the-modern-operating-room-on.mp4,PT00H00M08S,063951_064000,Surgical procedure. professional doctors in medical uniform work in the modern operating room on medical equipment background.
1044206881,https://ak.picdn.net/shutterstock/videos/1044206881/preview/stock-footage-man-listens-to-music-from-a-portable-speaker.mp4,PT00H00M13S,092251_092300,Man listens to music from a portable speaker
15514567,https://ak.picdn.net/shutterstock/videos/15514567/preview/stock-footage-beautiful-waterfall-in-the-forest-thailand.mp4,PT00H00M11S,146151_146200,Beautiful waterfall in the forest. thailand
1023997796,https://ak.picdn.net/shutterstock/videos/1023997796/preview/stock-footage-young-designer-using-a-brush-while-working-in-shoe-shop-with-modern-interior.mp4,PT00H00M16S,171901_171950,Young designer using a brush while working in shoe shop with modern interior.
1066312060,https://ak.picdn.net/shutterstock/videos/1066312060/preview/stock-footage-businessman-using-phone-surfing-in-k.mp4,PT00H00M20S,017801_017850,Businessman using phone surfing in 4k
3386471,https://ak.picdn.net/shutterstock/videos/3386471/preview/stock-footage-going-by-bike-low-angle-view.mp4,PT00H00M28S,127051_127100,"Going by bike, low angle view"
1021191250,https://ak.picdn.net/shutterstock/videos/1021191250/preview/stock-footage-angry-man-talking-on-cellphone-during-relocation-at-new-home.mp4,PT00H00M19S,047501_047550,Angry man talking on cellphone during relocation at new home
1064407210,https://ak.picdn.net/shutterstock/videos/1064407210/preview/stock-footage-bountiful-plants-and-shrubs-with-beautiful-flowers-on-a-white-sand-beach-nearby-the-vast-and-gentle.mp4,PT00H00M23S,035451_035500,"Bountiful plants and shrubs with beautiful flowers on a white sand beach nearby the vast and gentle turquoise sea during a sunny day, slowly tilting downwards."
33475195,https://ak.picdn.net/shutterstock/videos/33475195/preview/stock-footage-athletic-girl-practicing-figure-skating-on-indoor-ice-rink-while-training-for-competition.mp4,PT00H00M22S,180801_180850,Athletic girl practicing figure skating on indoor ice rink while training for competition
1019548474,https://ak.picdn.net/shutterstock/videos/1019548474/preview/stock-footage-hong-kong-november-train-arrive-at-the-station-mtr-mass-transit-railway.mp4,PT00H00M30S,084951_085000,"Hong kong - november 2, 2018: train arrive  at the station. mtr - mass transit railway transportation system in hong kong."
1043078263,https://ak.picdn.net/shutterstock/videos/1043078263/preview/stock-footage-new-year-concept-video-background-animated.mp4,PT00H00M11S,124851_124900,New year 2020 concept video background animated
1022768755,https://ak.picdn.net/shutterstock/videos/1022768755/preview/stock-footage-typical-italian-carnival-pasty-sprinkled-with-powdered-sugar.mp4,PT00H00M10S,076551_076600,Typical italian carnival pasty sprinkled with powdered sugar
23384377,https://ak.picdn.net/shutterstock/videos/23384377/preview/stock-footage-road-through-the-wintery-forest-aerial-view.mp4,PT00H00M37S,133351_133400,Road through the wintery forest - aerial view
33340990,https://ak.picdn.net/shutterstock/videos/33340990/preview/stock-footage-ruin-of-the-spanish-town-of-belchite-aerial-view-from-the-drone-in-k.mp4,PT00H00M22S,176201_176250,"Ruin of the spanish town of belchite, aerial view from the drone in 4k"
31644640,https://ak.picdn.net/shutterstock/videos/31644640/preview/stock-footage-the-tram-goes-to-st-petersburg-shooting-from-the-sky-shooting-in-a-tram-trinity-bridge-red-tram.mp4,PT00H00M08S,052351_052400,"The tram goes to st. petersburg, shooting from the sky, shooting in a tram, trinity bridge, red tram"
2357996,https://ak.picdn.net/shutterstock/videos/2357996/preview/stock-footage-common-tern-sterna-hirundo-is-resting-and-breeding-in-a-sunset.mp4,PT00H00M14S,116601_116650,Common tern (sterna hirundo) is resting and breeding in a sunset.
1037330915,https://ak.picdn.net/shutterstock/videos/1037330915/preview/stock-footage-realistic-dry-ice-smoke-clouds-fog-overlay-perfect-for-compositing-into-your-shots-simply-drop-it.mp4,PT00H00M46S,003301_003350,Realistic dry ice smoke clouds fog overlay perfect for compositing into your shots. simply drop it in and change its blending mode to screen or add.
1043306260,https://ak.picdn.net/shutterstock/videos/1043306260/preview/stock-footage-sprinkle-beef-steak-with-salt-and-pepper-slow-motion.mp4,PT00H00M29S,030451_030500,Sprinkle beef steak with salt and pepper slow motion
15564661,https://ak.picdn.net/shutterstock/videos/15564661/preview/stock-footage-landscape-sunset-with-a-yellow-mist-lake-in-mountains-pine-and-spruce-on-sunset-background.mp4,PT00H00M15S,008501_008550,"Landscape sunset with a yellow mist. lake in mountains.
pine and spruce on sunset background. landscape of a mountain lake.
dramatic sky in motion. camera moves to right. computer graphics 3d render"
1052675864,https://ak.picdn.net/shutterstock/videos/1052675864/preview/stock-footage-close-up-of-hands-with-gloves-on-handle-of-motorcycle.mp4,PT00H00M12S,085001_085050,Close up of hands with gloves on handle of motorcycle
27913630,https://ak.picdn.net/shutterstock/videos/27913630/preview/stock-footage-close-up-pregnant-woman-playing-with-baby-kicking-from-inside-the-womb.mp4,PT00H00M26S,001551_001600,Close up pregnant woman playing with baby kicking from inside the womb
1014153842,https://ak.picdn.net/shutterstock/videos/1014153842/preview/stock-footage-panorama-sunlight-on-larsemann-hills-antarctic-oasis-on-the-shore-of-prydz-bay.mp4,PT00H00M38S,119301_119350,"Panorama sunlight on larsemann hills, antarctic oasis on the shore of prydz bay."
24124063,https://ak.picdn.net/shutterstock/videos/24124063/preview/stock-footage-the-mixing-desk-at-the-concert.mp4,PT00H00M23S,124201_124250,The mixing desk at the concert
1032456083,https://ak.picdn.net/shutterstock/videos/1032456083/preview/stock-footage--k-d-cubes-gradient-rotation-abstract-cubes-random-motion-vj-seamless-loop-background.mp4,PT00H00M30S,062701_062750,"4k 3d cubes gradient rotation, abstract cubes random motion, vj seamless loop background."
1031267015,https://ak.picdn.net/shutterstock/videos/1031267015/preview/stock-footage-professional-cosmetologist-puts-a-mask-on-the-patient-s-face.mp4,PT00H00M07S,030101_030150,Professional cosmetologist puts a mask on the patient's face.
1049360254,https://ak.picdn.net/shutterstock/videos/1049360254/preview/stock-footage-loading-circle-icon-on-green-screen.mp4,PT00H00M12S,125051_125100,Loading circle icon on green screen
6756388,https://ak.picdn.net/shutterstock/videos/6756388/preview/stock-footage-three-girls-having-big-time-on-line-shopping-from-the-restaurant.mp4,PT00H00M17S,111951_112000,Three girls having big time on line shopping from the restaurant
20302867,https://ak.picdn.net/shutterstock/videos/20302867/preview/stock-footage-chicken-domestic-organic-farm.mp4,PT00H00M09S,033201_033250,Chicken domestic organic farm 
1018080805,https://ak.picdn.net/shutterstock/videos/1018080805/preview/stock-footage-samoyed-dog-in-park.mp4,PT00H00M28S,192651_192700,Samoyed dog in park
1043379616,https://ak.picdn.net/shutterstock/videos/1043379616/preview/stock-footage-san-francisco-california-usa-august-ocean-view-from-battery-spencer-at-sunrise.mp4,PT00H00M05S,142251_142300,"San francisco california usa - august 17, 2019: ocean view from battery spencer at sunrise"
11519852,https://ak.picdn.net/shutterstock/videos/11519852/preview/stock-footage-helsinki-finland-summer-helsinki-sights-city-streets-finland-shot-in-k-ultra-high.mp4,PT00H00M15S,030151_030200,"Helsinki, finland - summer, 2015: helsinki. sights. city streets. finland. shot in 4k (ultra-high definition (uhd))."
1024103246,https://ak.picdn.net/shutterstock/videos/1024103246/preview/stock-footage-hanging-lightbulbs-with-warm-orange-glow-hanging-from-a-vine-arch.mp4,PT00H00M11S,005651_005700,"Hanging lightbulbs with warm orange glow, hanging from a vine arch"
